Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Simple Factor Model Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 02/08  22:00:00,9.683333333333334,2.4499999999999997,6.267012271619016,0.004534252168518344,60.75,100907.5,1.7,188.0,0.298027911111717,317.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,10.0,5.0,21151.708530088425,1.2341172500520068,289.1068478743336,-49.73868665659677,-140.71619292497905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.088877985651832 
 02/08  23:00:00,9.6,2.35,6.14723388839704,0.004475065776443629,60.25,100829.16666666667,1.7,125.83333333333333,0.298027911111717,317.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,10.0,5.0,20918.19666878008,1.2336391910919187,306.13598070533203,-60.65682593782433,-155.71619292497905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.088877985651832 
 02/08  24:00:00,9.833333333333334,2.275,6.234913215232937,0.004450333561850354,59.0,100852.5,2.1666666666666665,200.91666666666666,0.4237181879755667,317.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,10.0,5.0,21092.301541052046,1.2329560183906143,335.1321989801865,-68.52892625811675,-170.71619292497905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.088877985651832 
 02/09  01:00:00,10.233333333333334,2.1666666666666665,6.414454056554106,0.004436161517396314,57.25,100825.83333333333,2.033333333333333,221.75,0.6388203453967662,318.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,10.0,5.0,21461.820071819446,1.2309182055706156,16.02046572413619,-69.22860933430212,174.2946545592614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/09  02:00:00,10.108333333333333,1.241666666666667,6.0222507983704014,0.0041697561586577095,54.25,100785.83333333333,2.1666666666666665,215.83333333333334,0.6030051854528816,318.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,10.0,5.0,20663.949135998493,1.2314967513127435,47.8763584201962,-62.68825398957614,159.2946545592614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/09  03:00:00,9.608333333333333,1.2833333333333334,5.8064914203208415,0.004197136209696784,56.5,100801.66666666667,2.908333333333333,225.0,0.3878184584340734,317.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,10.0,5.0,20226.56723210201,1.233814057180511,67.11725957915407,-52.28697698686877,144.29465455926143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/09  04:00:00,9.049999999999999,2.283333333333333,5.866881521815856,0.0044754150030422634,62.5,100757.5,2.7916666666666665,212.16666666666666,0.046001532067217944,315.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,10.0,5.0,20361.815552987046,1.2351645254320154,79.52488687561696,-40.49405908928023,129.29465455926143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/09  05:00:00,8.858333333333334,2.875,5.971094493841611,0.004639665141897552,65.58333333333333,100725.83333333333,2.033333333333333,229.25,-0.13430233868581354,315.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,10.0,5.0,20581.13563707641,1.235291451452898,88.99522569803884,-28.24497746334458,114.29465455926142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/09  06:00:00,8.783333333333333,3.0,5.9924903731170645,0.004683907498765214,66.58333333333333,100788.33333333333,1.7,260.8333333333333,-0.13430233868581354,315.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,10.0,5.0,20616.494015559492,1.2362995773615193,97.32214049390858,-15.95043260832348,99.29465455926142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/09  07:00:00,8.583333333333334,3.35,6.051392946178091,0.004809113185662233,69.33333333333333,100859.16666666667,2.5749999999999997,257.1666666666667,-0.2608073318065938,314.4166666666667,2.6666666666666665,0.0,0.0,0.0,0.5333333333333333,18.0,13.0,16.0,7.920000000000001,10.0,5.0,20728.90797544658,1.2377993221577643,105.4918194849646,-3.8782788332034026,84.29465455926142,0.0,0.0,287.30164522307587,0.0,0.0,17.95635282644224,0.0,0.16666645387323348,0.049442118721308624,0.0,5.0,14.105370019466738 
 02/09  08:00:00,8.733333333333333,1.9666666666666668,5.617937561888216,0.004395774948570051,62.833333333333336,100915.0,3.1999999999999997,248.0,-0.35123989388597465,314.0,29.166666666666668,0.0,0.0,0.0,5.833333333333335,18.0,13.0,16.0,7.920000000000001,10.0,5.0,19840.4843404119,1.2386424649864332,114.2298151896636,7.706603597510171,69.29465455926142,0.0,0.0,3370.6818519055087,0.0,0.0,115.12820571949185,5.783645407758354,0.9999991015559188,0.15384628951028592,0.0,5.0,14.105370019466738 
 02/09  09:00:00,8.958333333333334,0.15833333333333335,5.03444722917926,0.0038374275620726285,54.083333333333336,100975.0,3.725,260.8333333333333,-0.35123989388597465,314.0,68.41666666666667,0.0,0.0,0.0,13.683333333333332,18.0,13.0,16.0,7.920000000000001,10.0,5.0,18662.76777666669,1.2394951404299048,124.23451876854325,18.458219499172724,54.294654559261424,0.0,0.0,8032.87071475659,0.0,0.0,117.3804207627727,43.96629539077276,0.9999995041190662,0.15231385825894128,0.0,5.0,14.105370019466738 
 02/09  10:00:00,9.175000000000002,-0.06666666666666667,5.02795358421963,0.0037420252652821642,52.0,101017.5,3.1666666666666665,257.1666666666667,-0.224651072606567,314.5833333333333,111.33333333333333,0.0,0.0,0.0,22.266666666666666,18.0,13.0,16.0,7.920000000000001,10.0,5.0,18641.814540217336,1.239254181251775,136.2562913982459,27.867168258568324,39.294654559261424,0.0,0.0,13162.838052602854,0.0,0.0,118.19985541630052,62.60692510170231,0.9999996132280096,0.17024824594447008,0.0,5.0,14.105370019466738 
 02/09  11:00:00,9.591666666666667,0.2750000000000001,5.378093149763732,0.0038489970257349453,52.0,101024.16666666667,2.908333333333333,260.8333333333333,0.24391242899816726,316.75,121.0,0.0,0.0,0.0,24.2,18.0,13.0,16.0,7.920000000000001,10.0,5.0,19332.840052416224,1.237298356345226,150.95765584761273,35.187969538155855,24.29465455926143,0.0,0.0,14595.645260098381,0.0,0.0,120.61487435541403,65.58418319402827,0.9999995675552333,0.15012310208634455,0.0,5.0,14.105370019466738 
 02/09  12:00:00,9.741666666666667,0.225,5.448055770147653,0.0038457186514822815,51.416666666666664,100985.0,2.7916666666666665,270.0,0.5134262883606766,318.0,143.0,0.6666666666666666,0.0,0.0,28.686038407604077,18.0,13.0,16.0,7.920000000000001,10.0,5.0,19476.372589856957,1.236168943749427,168.36850042775563,39.48175349049934,9.29465455926143,0.0,0.0,17260.78148958604,30.388954004593995,47.09098943867551,120.7657602606974,68.56390228328735,1.0024949443789855,0.1605203906299689,0.0,5.0,14.105370019466738 
 02/09  13:00:00,10.049999999999999,-0.13333333333333333,5.49570385087472,0.003761553718583175,49.25,100930.83333333333,2.908333333333333,296.25,0.3878184584340734,317.4166666666667,208.08333333333334,27.66666666666666,0.0,0.0,45.13621849174788,18.0,13.0,16.0,7.920000000000001,10.0,5.0,19576.33026431243,1.2343272623367663,187.17787090193315,39.962191451596745,-5.7053454407385695,0.0,0.0,24154.884262161606,1695.8289121905793,2666.835657285655,116.30783936637722,86.12276782837915,1.0708648913551626,0.23173479280866585,0.0,5.0,14.105370019466738 
 02/09  14:00:00,10.241666666666667,-0.5333333333333333,5.476022815701924,0.003668638275414838,47.416666666666664,100921.66666666667,4.191666666666666,315.0,-0.8429745120278748,311.75,266.8333333333333,170.5,0.0,0.0,73.43622730319755,18.0,13.0,16.0,7.920000000000001,8.833333333333334,5.0,19536.128369854832,1.2335630990361492,205.09908977124323,36.527080974465925,-20.705345440738572,0.0,0.0,30435.08670251194,10012.195888105938,17011.967163647983,114.05870066405082,99.71498208614264,1.3428264720412209,0.32063949836895533,0.0,5.0,14.105370019466738 
 02/09  15:00:00,9.383333333333333,-0.9333333333333332,4.896449191582485,0.0035577555498248845,48.75,100970.83333333333,4.375,328.4166666666667,-4.281405658792617,296.3333333333333,222.5,344.0833333333333,0.0,0.0,78.52268788930444,18.0,13.0,16.0,7.920000000000001,7.416666666666667,5.0,18388.56548479086,1.2381357601482896,220.48728540310367,29.84235196462295,-35.705345440738576,0.0,0.0,25841.428631999017,16697.58731893376,33745.1346110661,116.20935796039122,98.16833344446091,1.7057610402451509,0.3187252567270676,0.0,5.0,14.105370019466738 
 02/09  16:00:00,8.333333333333334,-1.2750000000000001,4.193832647422547,0.0034361017781489116,50.583333333333336,101040.83333333333,3.533333333333333,290.8333333333333,-8.379034520413294,278.6666666666667,144.16666666666666,414.8333333333333,0.0,0.0,58.05113803545464,18.0,13.0,16.0,7.920000000000001,5.833333333333333,5.0,17020.395229158745,1.243855922045035,233.10114745136397,20.8556247544546,-50.705345440738576,0.0,0.0,17729.47106235067,13131.315773543056,37063.22497373945,123.71068519221468,89.65719931145689,2.0385014910618064,0.2870319146596348,0.0,5.0,14.105370019466738 
 02/09  17:00:00,6.833333333333333,-2.158333333333333,3.117105882175806,0.0032305600944075416,52.75,101128.33333333333,2.7916666666666665,0.0,-11.53988901660035,265.5833333333333,74.16666666666667,473.1666666666667,0.0,0.0,32.341359710010416,18.0,13.0,16.0,7.920000000000001,5.0,5.0,14986.960612824341,1.2520194049673956,243.51884961755343,10.370974546429588,-65.7053454407386,0.0,0.0,9888.438557763124,6184.685389581898,32032.47900178089,133.2447273576513,66.45702649142159,2.7100274368268162,0.2949591750518422,0.0,5.0,14.105370019466738 
 02/09  18:00:00,5.416666666666667,-2.4083333333333337,2.2383785491165806,0.0031577787096323394,56.916666666666664,101170.0,2.5,0.0,-13.846703378848114,256.3333333333333,15.416666666666666,95.0,0.0,0.0,4.062927567053861,18.0,13.0,16.0,7.920000000000001,4.416666666666667,5.0,13372.086300832028,1.2590466522466377,252.49465332583756,-1.0507308690035713,-80.7053454407386,0.0,0.0,1842.189547373193,151.69339457916848,2713.3714923397943,39.75541563917366,9.270200538594162,0.7734618595358503,0.1788107768098661,0.0,5.0,14.105370019466738 
 02/09  19:00:00,4.941666666666666,-2.1999999999999997,2.030098515353575,0.0031982666758571207,59.583333333333336,101205.0,2.5,347.1666666666667,-14.543101756033991,253.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,4.0,5.0,12993.637220738556,1.2615505466062853,260.7378866765594,-13.032150072938883,-95.7053454407386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/09  20:00:00,4.783333333333334,-2.1999999999999997,1.9665583106767908,0.003214915921377428,60.583333333333336,101247.5,2.033333333333333,338.0,-14.140458860523665,255.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,4.583333333333333,5.0,12875.383233363716,1.2627657189393031,268.95290415045594,-25.296159410943158,-110.7053454407386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/09  21:00:00,4.466666666666667,-1.9666666666666668,1.8469747142385804,0.003255206763827496,62.75,101300.83333333333,1.7,338.0,-13.781613305404107,256.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,5.0,5.0,12656.387362222325,1.264790753472063,278.0307280607553,-37.58467130349368,-125.7053454407386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/09  22:00:00,4.241666666666666,-2.558333333333333,1.5281764912040756,0.003116383699115218,61.083333333333336,101382.5,1.175,245.83333333333334,-13.236027951897777,258.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,5.583333333333333,5.0,12080.662045243036,1.2671183082320017,289.4909076251168,-49.54147617801005,-140.7053454407386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/09  23:00:00,3.85,-3.1,1.1162535288469047,0.0029861078772623374,60.166666666666664,101355.83333333333,0.7999999999999999,258.75,-12.776614347127008,260.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,6.0,5.0,11358.084226236891,1.2688407582373225,306.5598912880282,-60.419398999637146,-155.7053454407386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/09  24:00:00,3.658333333333333,-2.866666666666667,1.087775225680311,0.003047113602143603,62.166666666666664,101269.16666666667,1.325,328.4166666666667,-12.38208404668159,262.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,6.0,5.0,11317.412179250188,1.2685096157745217,335.40047702733017,-68.2326825179246,-170.7053454407386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.105370019466738 
 02/10  01:00:00,3.641666666666667,-2.4083333333333337,1.2538943423734645,0.003171403294478769,64.75,101240.0,2.1666666666666665,311.75,-11.886166436951905,264.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,6.583333333333333,5.0,11612.249176363946,1.2679684346255358,15.807234730863357,-68.92197995488611,174.3022133555437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.123777935736621 
 02/10  02:00:00,3.6,-2.1999999999999997,1.3038029315737971,0.0032240480007739284,66.0,101222.5,2.5,293.0,-11.249896618182609,266.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,7.0,5.0,11702.150645567288,1.2678333508169344,47.430260665000525,-62.44384532215167,159.3022133555437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.123777935736621 
 02/10  03:00:00,3.6,-2.1999999999999997,1.303639325794941,0.003224448229787225,66.0,101210.0,2.033333333333333,293.0,-10.516612457265126,269.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,7.0,5.0,11703.154272736409,1.267675974097987,66.69982533867295,-52.09243711351513,144.3022133555437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.123777935736621 
 02/10  04:00:00,3.6,-2.1999999999999997,1.2625857354038699,0.0031965423820316634,65.41666666666667,101186.66666666667,1.7,305.8333333333333,-9.648905767699858,273.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,7.583333333333333,5.0,11633.17666977815,1.2674402887013088,79.16672377697218,-40.323543182755486,129.3022133555437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.123777935736621 
 02/10  05:00:00,3.483333333333333,-2.2583333333333333,1.1686795266196892,0.003179917031055246,65.58333333333333,101135.0,1.175,315.0,-8.829102778874793,276.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,8.0,5.0,11473.565252619976,1.267361093497481,88.68098323678475,-28.08192850898351,114.3022133555437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.123777935736621 
 02/10  06:00:00,3.4583333333333335,-2.766666666666667,1.0129220326286026,0.0030806842598122123,63.666666666666664,101145.0,1.325,302.1666666666667,-8.392226501893873,278.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,8.583333333333334,5.0,11199.480846213759,1.2678022004197345,97.03638638033992,-15.784103900654515,99.3022133555437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.123777935736621 
 02/10  07:00:00,3.733333333333333,-3.1,1.0578998689224821,0.003000415147285517,60.833333333333336,101158.33333333333,1.175,293.0,-7.741632193459803,281.3333333333333,2.0833333333333335,0.0,0.0,0.0,0.4166666666666667,18.0,13.0,16.0,7.920000000000001,9.0,5.0,11276.08322978232,1.2668729056618295,105.22384544457964,-3.7004574631500735,84.3022133555437,0.0,0.0,230.62266459316996,0.0,0.0,18.4498131674536,0.0,0.16666639293896815,0.03644895079328592,0.0,6.0,14.123777935736621 
 02/10  08:00:00,3.841666666666667,-2.6333333333333333,1.3014562287511433,0.0031282151592524777,62.916666666666664,101138.33333333333,1.325,214.25,-6.667410886371708,285.9166666666667,25.083333333333332,0.0,0.0,0.0,5.016666666666667,18.0,13.0,16.0,7.920000000000001,9.583333333333334,5.0,11706.075357560347,1.2658679687339942,113.97381345844441,7.903280318345149,69.3022133555437,0.0,0.0,2942.3914589920255,0.0,0.0,116.90563382299517,5.646181824256508,0.9999989431253407,0.12803470526660612,0.0,6.0,14.123777935736621 
 02/10  09:00:00,3.625,-1.1333333333333333,1.7001118260616925,0.003499111959557393,71.41666666666667,101118.33333333333,1.7,210.5,-5.912820489170315,289.1666666666667,56.583333333333336,0.0,0.0,0.0,11.316666666666668,18.0,13.0,16.0,7.920000000000001,10.0,5.0,12417.17234634138,1.2658574035793617,123.99099160524338,18.680849943323793,54.30221335554368,0.0,0.0,6748.781130694716,0.0,0.0,119.20329078922204,41.7341725942217,0.9999994021943269,0.12513692077352936,0.0,6.0,14.123777935736621 
 02/10  10:00:00,3.0333333333333337,-0.06666666666666667,1.7362822624112697,0.0037642942618491344,80.08333333333333,101121.66666666667,2.1666666666666665,248.0,-5.720397049500946,290.0,89.83333333333333,0.0,0.0,0.0,17.96666666666667,18.0,13.0,16.0,7.920000000000001,10.0,5.0,12483.500980428043,1.2680742204327993,136.0361370271373,28.121793812727585,39.30221335554368,0.0,0.0,10805.806032951017,0.0,0.0,120.27342212701552,58.80894954068673,0.9999995147584956,0.13562254602636337,0.0,6.0,14.123777935736621 
 02/10  11:00:00,2.991666666666667,0.5083333333333333,1.9292376898850832,0.003920685164662617,83.58333333333333,101095.0,2.908333333333333,248.0,-5.720397049500946,290.0,143.75,3.4999999999999996,0.0,0.0,29.17390411871388,18.0,13.0,16.0,7.920000000000001,10.0,5.0,12833.363286897133,1.2676139596526805,150.78768343213676,35.47630990300515,24.30221335554368,0.0,0.0,17125.719684953296,155.14659016498425,256.0842211365639,119.35147481046165,68.66636137494771,1.011042898679033,0.17586593508349346,0.0,6.0,14.123777935736621 
 02/10  12:00:00,3.841666666666667,0.3916666666666668,2.3643648146899596,0.0038939408850511784,78.16666666666667,101011.66666666667,2.7916666666666665,260.8333333333333,-5.451931249090364,291.1666666666667,267.5,38.916666666666664,0.0,0.0,58.52356357568027,18.0,13.0,16.0,7.920000000000001,10.0,5.0,13626.549118652178,1.2627376503590135,168.28815438770286,39.79545265581022,9.30221335554368,0.0,0.0,30607.30623117897,2382.195042812257,3687.602340831419,114.63511704633025,89.66991669722997,1.080822436284406,0.2980857616567174,0.0,6.0,14.123777935736621 
 02/10  13:00:00,5.175,-1.0666666666666664,2.605577280612163,0.003535201634025142,64.66666666666667,100882.5,2.908333333333333,257.1666666666667,-7.571842561078266,282.0833333333333,368.0833333333333,118.5,0.0,0.0,88.94240072777143,18.0,13.0,16.0,7.920000000000001,8.25,5.0,14075.26910447709,1.2558026778979245,187.2126546951497,40.280819232715885,-5.697786644456318,0.0,0.0,41277.345084096574,7654.167841330361,11836.676806194848,112.14763270033995,99.86737616930144,1.1912048315399835,0.40686442163168507,0.0,6.0,14.123777935736621 
 02/10  14:00:00,6.033333333333334,-2.658333333333333,2.526199700716786,0.003133458145786238,53.916666666666664,100802.5,3.6666666666666665,248.0,-9.247713211163784,275.0,337.75,87.0,0.0,0.0,77.97216342693348,18.0,13.0,16.0,7.920000000000001,7.0,5.0,13934.249966030606,1.2517498687173456,205.23428474071542,36.8280279589079,-20.69778664445632,0.0,0.0,37846.513987639926,5191.820018521036,8667.12851040706,112.05446071592137,99.62576683842995,1.1406765539995307,0.4024949988283473,0.0,6.0,14.123777935736621 
 02/10  15:00:00,7.191666666666666,-3.725,2.8116487592947976,0.0028766784828342436,45.75,100749.16666666667,4.5249999999999995,248.0,-7.861782979532857,280.8333333333333,273.4166666666667,144.33333333333334,0.0,0.0,68.87977133272899,18.0,13.0,16.0,7.920000000000001,7.0,5.0,14459.273744522472,1.2464339745728539,220.6844445020603,30.11324996399107,-35.69778664445632,0.0,0.0,30746.921648926073,6951.206842688839,14126.191866776115,112.51533021591148,98.09365954172172,1.24600429340553,0.38810517660508026,0.0,6.0,14.123777935736621 
 02/10  16:00:00,7.316666666666667,-3.283333333333333,2.9953737097355257,0.0029627469103069358,46.666666666666664,100714.16666666667,4.375,248.0,-8.117526677993254,279.75,155.5,242.83333333333334,0.0,0.0,48.88730510117778,18.0,13.0,16.0,7.920000000000001,6.416666666666667,5.0,14801.982583730009,1.245271318498901,233.32908940140157,21.09540229159261,-50.69778664445632,0.0,0.0,18188.8134634489,8191.004569691238,22278.167782575332,117.27987352191944,91.23968384171697,1.5615129423522307,0.30378072389799404,0.0,6.0,14.123777935736621 
 02/10  17:00:00,6.8999999999999995,-2.6999999999999997,2.936971644260217,0.0030877547366214408,50.0,100721.66666666667,2.658333333333333,274.25,-7.080400740942063,284.1666666666667,53.0,25.91666666666666,0.0,0.0,11.902264471334531,18.0,13.0,16.0,7.920000000000001,7.166666666666667,5.0,14695.29120451276,1.2469664082288467,243.7625525926909,10.584367413930048,-65.69778664445631,0.0,0.0,6110.429332185916,539.529644725688,2146.152339906341,114.68639364926389,33.61572050874422,1.0949786246335582,0.19690240438246134,0.0,6.0,14.123777935736621 
 02/10  18:00:00,6.258333333333333,-2.466666666666667,2.682967900332732,0.0031580051012282395,53.5,100782.5,1.7,319.25,-3.9929032362602093,297.5833333333333,8.75,0.0,0.0,0.0,1.75,18.0,13.0,16.0,7.920000000000001,9.166666666666666,5.0,14223.326353915569,1.250446262831293,252.7508554796283,-0.8571934956451374,-80.69778664445631,0.0,0.0,966.210582566208,0.0,0.0,55.016651579251196,0.0,0.4999993440803037,0.12072848395009643,0.0,6.0,14.123777935736621 
 02/10  19:00:00,5.800000000000001,-3.875,2.030045534148997,0.0028665850140317233,50.166666666666664,100866.66666666667,2.1666666666666665,324.5833333333333,-3.2948461237304607,300.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.920000000000001,10.0,5.0,13028.136386621138,1.254129783123696,261.0104024775282,-12.851498537263387,-95.69778664445631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.123777935736621 
