Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Simple Factor Model Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 05/09  06:00:00,11.1,4.258333333333334,7.73399076214606,0.005131828110744996,63.0,101736.66666666667,1.5999999999999999,45.0,-7.330078040516223,283.0833333333333,24.0,153.5,0.0,0.0,6.882870323964906,18.0,13.0,16.0,15.97,3.4166666666666665,5.0,24094.010107004404,1.2368771377465195,70.2528689642405,1.4721683764091924,99.97197178649365,0.0,0.0,3113.405806126691,428.3100934865485,5011.147274002455,85.69269621981398,19.523281182684784,1.5966625167284043,0.27782493857969687,0.0,3.0,21.418788920327334 
 05/09  07:00:00,11.799999999999999,4.3,8.058988712483012,0.005122263670442822,60.083333333333336,101787.5,2.125,45.0,-8.511726971006198,278.0833333333333,66.16666666666667,441.5833333333333,0.0,0.0,34.58241988929425,18.0,13.0,16.0,15.97,2.4166666666666665,5.0,24779.94208651345,1.2344756187793433,78.16232191713134,13.480913484306724,84.97197178649365,0.0,0.0,9602.58130035351,8495.432497811802,34109.507693228654,144.52920565888638,75.67669394873468,2.926643678994688,0.21638965831488302,0.0,3.0,21.418788920327334 
 05/09  08:00:00,13.233333333333334,4.3,8.708805637951878,0.0051017372744270335,54.5,101823.33333333333,2.908333333333333,18.75,-8.72953902665416,277.1666666666667,88.25,650.1666666666666,0.0,0.0,74.70324227848504,18.0,13.0,16.0,15.97,1.4166666666666667,5.0,26182.01724972013,1.2287709999047516,85.90221426942308,25.838036471671682,69.97197178649365,0.0,0.0,13210.108990420858,27215.760905953215,61822.67788856038,149.6961631385257,94.91041057693137,4.0057106369414415,0.15292718081799858,0.0,3.0,21.418788920327334 
 05/09  09:00:00,14.483333333333334,3.9500000000000006,9.151100921930647,0.004982799697517698,49.083333333333336,101834.16666666667,3.6666666666666665,0.0,-7.97779879676536,280.3333333333333,109.83333333333333,759.0833333333334,0.0,0.0,116.08041194166104,18.0,13.0,16.0,15.97,1.0,5.0,27149.243511138975,1.2237915574172649,94.29072832318722,38.31284566102845,54.97197178649365,0.0,0.0,15305.581008676165,47328.63426744154,76315.11368250113,139.56194113335997,100.52217550502924,4.9232420513679545,0.13304622886972023,0.0,3.0,21.418788920327334 
 05/09  10:00:00,15.775,3.875,9.745554278150193,0.004992976565352168,45.25,101830.0,4.466666666666667,0.0,-6.764825201497037,285.5,143.83333333333334,798.25,0.0,0.0,152.0027760951494,18.0,13.0,16.0,15.97,1.0,5.0,28484.93830353206,1.2182525149263486,104.7458057760458,50.613375276136274,39.97197178649365,0.0,0.0,18784.278301514332,62490.97666353318,80951.20741974615,130.72207664081205,101.40953541539348,5.1401912550813185,0.13981122287036765,0.0,3.0,21.418788920327334 
 05/09  11:00:00,16.283333333333335,4.466666666666667,10.21641000749309,0.005218219892342032,45.75,101812.5,5.266666666666667,0.0,-5.643968238424274,290.3333333333333,162.5,831.0,0.0,0.0,179.2696113068562,18.0,13.0,16.0,15.97,1.5833333333333333,5.0,29570.546111941938,1.2154644807073354,120.57125202490779,62.1305920623306,24.97197178649365,0.0,0.0,20321.27677474121,74726.51841757048,84614.78805235396,125.05821903150076,101.82011274202324,5.558406585520053,0.1382744294403235,0.0,3.0,21.418788920327334 
 05/09  12:00:00,16.666666666666668,5.383333333333333,10.754316072973806,0.005568148029987098,47.583333333333336,101770.83333333333,5.6000000000000005,0.0,-4.993410302715915,293.1666666666667,154.08333333333334,867.25,0.0,0.0,194.7335307814911,18.0,13.0,16.0,15.97,1.4166666666666667,5.0,30845.501590108444,1.2126845635128258,149.92035610520685,70.98669870878788,9.971971786493652,0.0,0.0,19435.980364886265,83827.8404287221,88702.93765499705,126.14817210072493,102.2806586679368,6.418982062881902,0.12242826864574224,0.0,3.0,21.418788920327334 
 05/09  13:00:00,17.233333333333334,6.675,11.48845901582424,0.006042089628711053,49.75,101720.83333333333,6.008333333333333,0.0,-4.008678303282987,297.5,154.41666666666666,870.6666666666666,0.0,0.0,196.99192831549965,18.0,13.0,16.0,15.97,1.0,5.0,32621.241755920102,1.2088098694051121,195.91754444775358,72.56716282343449,-5.028028213506347,0.0,0.0,19515.144654733554,85105.33105679647,89217.13568489463,126.38436826043689,102.46994132888123,6.476992749347228,0.12151813985356896,0.0,3.0,21.418788920327334 
 05/09  14:00:00,17.516666666666666,7.008333333333333,11.73006063585951,0.006164645336939578,49.833333333333336,101670.83333333333,6.3,0.0,-3.0519344915201714,301.75,145.58333333333334,862.1666666666666,0.0,0.0,185.88403031750036,18.0,13.0,16.0,15.97,1.5833333333333333,5.0,33219.58730289288,1.206802036564287,231.82406665805135,65.51140478927942,-20.02802821350635,0.0,0.0,18650.275096540954,80345.98506548452,88374.21791546284,128.11149190076569,102.50207889441704,6.465607064063271,0.12026972336252668,0.0,3.0,21.418788920327334 
 05/09  15:00:00,17.658333333333335,7.091666666666666,11.81402720196438,0.006190629966379512,49.583333333333336,101650.0,6.3,0.0,-2.642428458065808,303.5833333333333,141.08333333333334,827.5,0.0,0.0,162.84938064278845,18.0,13.0,16.0,15.97,2.0,5.0,33429.409631773786,1.2059170668313175,250.8971819505663,54.545612681748366,-35.02802821350635,0.0,0.0,18341.929795344975,68752.58561750097,84512.40173844575,130.08851511663696,102.12881652156727,5.69404269419028,0.13018574219786658,0.0,3.0,21.418788920327334 
 05/09  16:00:00,17.641666666666666,7.766666666666667,12.151264031773438,0.006530340696104857,52.333333333333336,101650.0,6.3,0.0,-2.290475411222218,305.1666666666667,112.83333333333333,797.5,0.0,0.0,130.0705535602522,18.0,13.0,16.0,15.97,2.0,5.0,34273.19799227271,1.2053343590878711,262.5942863377734,42.40543933510227,-50.02802821350635,0.0,0.0,15574.075688962994,54627.36531068914,81028.74123975693,138.1709468420526,101.59543574546304,5.426467934718526,0.1257654944185874,0.0,3.0,21.418788920327334 
 05/09  17:00:00,17.075,7.75,11.886914873998185,0.0065014822205518045,54.0,101655.83333333333,5.891666666666667,0.0,-2.4942200291554855,304.25,96.5,699.8333333333334,0.0,0.0,89.56416383023965,18.0,13.0,16.0,15.97,2.0,5.0,33623.878073567736,1.2078136995113609,271.4551490990419,29.94843403122935,-65.02802821350637,0.0,0.0,14153.08406439149,34414.36407055248,68377.98237381874,146.71875948916013,97.53291238708884,4.324151777549919,0.14636049491274855,0.0,3.0,21.418788920327334 
 05/09  18:00:00,16.291666666666668,7.5,11.437907525217037,0.0063827873963260345,55.75,101665.83333333333,5.6000000000000005,0.0,-3.2948461237304607,300.6666666666667,88.0,486.1666666666667,0.0,0.0,47.57727910131454,18.0,13.0,16.0,15.97,2.0,5.0,32526.785693346534,1.2114297830080958,279.3021642159124,17.526624921233015,-80.02802821350637,0.0,0.0,12430.593699668081,12639.207168407587,40349.99121085213,141.01726833303005,82.04407369030446,2.7901075598269975,0.22187229985730397,0.0,3.0,21.418788920327334 
 05/09  19:00:00,15.533333333333333,7.908333333333334,11.34108876306351,0.006598708899108431,60.5,101681.66666666667,5.133333333333334,0.0,-3.93258068324738,297.8333333333333,49.333333333333336,251.33333333333334,0.0,0.0,15.439432253638019,18.0,13.0,16.0,15.97,2.0,5.0,32301.99364766762,1.2143840296388657,287.080254424503,5.376802358292171,-95.02802821350637,0.0,0.0,6478.465363126223,1497.7911278638132,11050.496084870947,129.61492381150842,37.606214148536445,2.1654906392117557,0.4274755383820544,0.0,3.0,21.418788920327334 
 05/09  20:00:00,14.791666666666666,7.908333333333334,11.040957281333874,0.006612235474817673,63.583333333333336,101713.33333333333,3.4583333333333335,0.0,-4.518389316994576,295.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,2.0,5.0,31581.899962929412,1.2178650317945385,295.4729387508901,-6.253817745603988,-110.02802821350637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.418788920327334 
 05/09  21:00:00,14.44166666666667,7.875,10.842628115485619,0.006560931774148065,64.58333333333333,101782.5,2.5,0.0,-5.069667199035895,292.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,2.0,5.0,31096.197213145802,1.2202752031954283,305.137315863671,-17.032493635276023,-125.02802821350637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.418788920327334 
 05/09  22:00:00,14.166666666666666,7.825,10.706858537745866,0.006542694315689279,65.58333333333333,101814.16666666667,1.9749999999999999,347.1666666666667,-5.260499215095706,292.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,2.0,5.0,30770.42614346308,1.2218587983275435,316.7778327320718,-26.465722528734783,-140.02802821350636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.418788920327334 
 05/09  23:00:00,13.533333333333333,7.875,10.429008973821214,0.00654147784170733,68.33333333333333,101810.0,1.5999999999999999,272.0833333333333,-5.528580888157904,290.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,2.0,5.0,30123.242268298054,1.2245109128020275,331.0136207653392,-33.833095311576095,-155.02802821350636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.418788920327334 
 05/09  24:00:00,12.966666666666667,7.708333333333333,10.089315947427442,0.006459006152834442,70.0,101792.5,1.1333333333333333,212.16666666666666,-5.989867623339204,288.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,2.0,5.0,29338.71272767884,1.2268856346032415,347.8769895955052,-38.22842568411614,-170.02802821350636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.418788920327334 
 05/10  01:00:00,12.508333333333335,7.383333333333333,9.732084727546988,0.006319995806180856,70.58333333333333,101768.33333333333,0.7999999999999999,215.83333333333334,-6.589378946840431,286.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,2.0,5.0,28521.76771730254,1.2288343360161484,6.6352991728929895,-38.61339650568393,174.95867009266442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.52996181275137 
 05/10  02:00:00,12.183333333333335,7.416666666666667,9.591703863055335,0.006325547140078057,72.16666666666667,101760.0,0.7999999999999999,225.0,-7.1536571119847565,283.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,2.0,5.0,28205.374035861594,1.230122131630117,23.58890935459962,-35.40071699232713,159.95867009266442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.52996181275137 
 05/10  03:00:00,11.808333333333332,7.5,9.49600466825313,0.006392701383517742,74.75,101754.16666666667,0.7999999999999999,198.75,-7.486114976640039,282.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,2.0,5.0,27993.57159208716,1.2315389499255514,38.68272372529336,-28.93328207549942,144.95867009266442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.52996181275137 
 05/10  04:00:00,11.424999999999999,7.5,9.314849254284253,0.00638573200467394,76.58333333333333,101755.83333333333,0.7999999999999999,167.16666666666666,-7.721598222977756,281.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,2.0,5.0,27586.255008178992,1.2332316080060441,51.09531353473767,-20.115494308927854,129.95867009266442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.52996181275137 
 05/10  05:00:00,11.066666666666668,6.8,8.805772783280947,0.006077007881573633,74.66666666666667,101765.83333333333,0.7999999999999999,158.0,-8.095810597945112,279.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,2.0,5.0,26443.50960088254,1.2355150695293953,61.31574887746937,-9.738706503787823,114.95867009266443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.52996181275137 
 05/10  06:00:00,10.783333333333333,6.3,8.444935822179774,0.005873992309187865,73.58333333333333,101770.0,0.7999999999999999,144.58333333333334,-8.709796595673263,277.25,24.666666666666668,147.83333333333334,0.0,0.0,6.9985728499163145,18.0,13.0,16.0,15.97,2.0,5.0,25643.775099004397,1.2371981848064788,70.0399991171126,1.6358305546314733,99.95867009266443,0.0,0.0,3231.729980845272,421.2908109552562,4828.869448189797,86.59808703544051,19.796277454963036,1.5472785378105247,0.27227752397265914,0.0,4.0,21.52996181275137 
 05/10  07:00:00,11.516666666666666,6.3,8.822384214874747,0.005906340241251595,70.5,101781.66666666667,0.7999999999999999,135.0,-8.72953902665416,277.1666666666667,71.83333333333333,405.0833333333333,0.0,0.0,34.11284269864876,18.0,13.0,16.0,15.97,1.4166666666666667,5.0,26470.26741804541,1.2340912109167064,77.93355866249321,13.63153682624648,84.95867009266443,0.0,0.0,10079.738966899413,7633.076917394472,30412.390944812287,139.94704131509707,73.6916985973766,2.63604857100612,0.23073623056450043,0.0,4.0,21.52996181275137 
 05/10  08:00:00,13.791666666666666,7.0,10.191146144227192,0.006216693900268196,63.916666666666664,101825.0,0.3333333333333333,56.25,-7.020017138615259,284.4166666666667,105.08333333333333,585.0,0.0,0.0,72.60299642036956,18.0,13.0,16.0,15.97,1.0,5.0,29565.59532306032,1.2242309293443558,85.64946740847749,25.981410474106525,69.95867009266443,0.0,0.0,15313.455644149415,24348.62075996793,55048.857173612814,145.77647600748017,93.9373130560791,3.279157889309811,0.18065414708450445,0.0,4.0,21.52996181275137 
 05/10  09:00:00,16.458333333333332,7.5,11.57422524419624,0.006433704552781386,55.75,101838.33333333333,0.4666666666666666,347.1666666666667,-4.351100823655173,296.0,141.91666666666666,673.6666666666666,0.0,0.0,112.08227387782522,18.0,13.0,16.0,15.97,1.0,5.0,32825.13581678864,1.212695536384415,94.00038884774541,38.45627488140307,54.95867009266442,0.0,0.0,19955.467812034396,41360.08832649474,66553.72075917774,140.9471232320645,98.78588648212069,3.7140675364262776,0.1708961222170987,0.0,4.0,21.52996181275137 
 05/10  10:00:00,18.316666666666666,8.375,12.750540504155339,0.0068405929078485285,52.583333333333336,101830.0,0.7999999999999999,290.8333333333333,-1.9235056870775888,306.8333333333333,208.66666666666666,665.0833333333334,0.0,0.0,144.56355563198193,18.0,13.0,16.0,15.97,1.0,5.0,35746.308173315185,1.2040809245322217,104.39805232037462,50.768080384913645,39.95867009266442,0.0,0.0,27290.943815598028,50979.72781868977,65947.26874473746,130.97010237891115,99.156155793167,3.389395111596812,0.20213344165745908,0.0,4.0,21.52996181275137 
 05/10  11:00:00,20.125,8.766666666666667,13.655397674232574,0.00703171402652463,48.333333333333336,101789.16666666667,1.2666666666666666,0.0,0.26000976998975983,316.8333333333333,254.58333333333334,670.5833333333334,0.0,0.0,169.54541367596764,18.0,13.0,16.0,15.97,1.5833333333333333,5.0,38071.28708857936,1.1958155016500625,120.15656838685466,62.31668482188195,24.95867009266442,0.0,0.0,31864.178068072913,58783.5315944683,66456.31211713536,125.18569279823707,99.10085694113212,3.351215944805988,0.2161232546511027,0.0,4.0,21.52996181275137 
 05/10  12:00:00,20.883333333333333,8.833333333333334,13.964449787470008,0.00704949173549227,46.166666666666664,101742.5,2.125,347.1666666666667,1.6533958108567504,323.3333333333333,268.8333333333333,687.0,0.0,0.0,183.77542790897851,18.0,13.0,16.0,15.97,2.0,5.0,38888.42663291107,1.1921457699170426,149.60708912551334,71.22982710422332,9.958670092664422,0.0,0.0,33154.347440781385,64532.16772670136,68202.03100299848,123.37764738839292,99.27135480766532,3.4680162456494945,0.21319819194299086,0.0,4.0,21.52996181275137 
 05/10  13:00:00,20.216666666666665,8.125,13.381573013629158,0.006718129977612507,45.833333333333336,101706.66666666667,3.375,338.0,1.8835902863628842,324.4166666666667,309.9166666666667,628.3333333333334,0.0,0.0,182.0298708885408,18.0,13.0,16.0,15.97,2.5833333333333335,5.0,37368.74200132754,1.195065026283922,196.1615237673025,72.8191166319758,-5.041329907335579,0.0,0.0,36842.060840162514,59167.69753839737,61937.683649101156,118.89064706078729,98.57308871958708,2.9730543038513573,0.243580147828698,0.0,4.0,21.52996181275137 
 05/10  14:00:00,20.091666666666665,8.725,13.575524895131629,0.006973434569396727,47.916666666666664,101684.16666666667,4.0,290.8333333333333,1.7952572663021442,324.0,307.25,590.4166666666666,0.0,0.0,169.06994662333292,18.0,13.0,16.0,15.97,2.4166666666666665,5.0,37889.57728807283,1.194824090669138,232.29049686417147,65.6969091005205,-20.04132990733558,0.0,0.0,37256.38517213868,52764.51927146039,57888.17183341747,121.23768405248838,98.0179134162275,2.7822755633260257,0.2535885533501245,0.0,4.0,21.52996181275137 
 05/10  15:00:00,20.416666666666668,9.833333333333334,14.216031007684697,0.007516428724924812,50.583333333333336,101668.33333333333,3.533333333333333,0.0,1.9189076224366488,324.5833333333333,328.5,444.25,0.0,0.0,138.31749420956373,18.0,13.0,16.0,15.97,2.0,5.0,39598.90324074786,1.1922854766640494,251.29327504511522,54.68687853684105,-35.04132990733558,0.0,0.0,39716.20513136362,35180.29969356441,43043.526965345845,120.88941860292717,96.88538035944367,2.0889414889089597,0.3029825608104349,0.0,4.0,21.52996181275137 
 05/10  16:00:00,20.441666666666666,9.766666666666667,14.21292634540646,0.007503586043477555,50.416666666666664,101660.0,3.1999999999999997,347.1666666666667,2.988395257661722,329.6666666666667,283.0833333333333,362.9166666666667,0.0,0.0,105.62151705150076,18.0,13.0,16.0,15.97,2.5833333333333335,5.0,39591.76232919075,1.1921104787235983,262.9184816415596,42.52907286205823,-50.04132990733558,0.0,0.0,33766.383508260136,23660.463316368594,35033.080922180554,119.34051751803945,96.52851360134808,1.8060924771168019,0.3143559473827138,0.0,4.0,21.52996181275137 
 05/10  17:00:00,19.933333333333334,10.241666666666667,14.294225108594036,0.007801780323649295,54.083333333333336,101642.5,3.1999999999999997,338.0,3.6850265968540725,333.0,194.08333333333334,349.75,0.0,0.0,74.12036600709757,18.0,13.0,16.0,15.97,3.0,5.0,39830.61433510905,1.1934076860030447,271.7328718156889,30.06876000371035,-65.04132990733554,0.0,0.0,23892.853803752037,16349.500645063717,32316.691979825522,123.23480454544979,92.19686115646688,1.826084641591694,0.2902361938605125,0.0,4.0,21.52996181275137 
 05/10  18:00:00,18.958333333333332,11.575000000000001,14.603347907978756,0.008538673049208375,62.833333333333336,101635.83333333333,2.2666666666666666,338.0,4.528898225697077,337.0833333333333,120.58333333333333,201.83333333333334,0.0,0.0,36.688498922719596,18.0,13.0,16.0,15.97,4.166666666666667,5.0,40705.59589583446,1.1959137895068463,279.5512905276892,17.65233388142568,-80.04132990733554,0.0,0.0,15257.324865188442,4990.484506761364,15756.506705335649,126.77272776083015,77.03568187752747,1.5467406874537613,0.29566588206324423,0.0,4.0,21.52996181275137 
 05/10  19:00:00,18.150000000000002,12.083333333333334,14.481284875317817,0.008738366954413568,67.58333333333333,101651.66666666667,1.5999999999999999,338.0,6.781288602430815,348.1666666666667,41.5,119.08333333333333,0.0,0.0,10.94679523011819,18.0,13.0,16.0,15.97,6.75,5.0,40386.82794877866,1.1990388567885748,287.31189269394827,5.514425585726343,-95.04132990733554,0.0,0.0,5385.977243282844,609.2303723340311,4347.205684224531,129.23016433268015,31.140129833123606,1.690883930578092,0.3237848097841688,0.0,4.0,21.52996181275137 
 05/10  20:00:00,17.841666666666665,12.174999999999999,14.39467728856624,0.008770332329593815,69.16666666666667,101665.83333333333,1.5999999999999999,311.75,7.94996761371408,354.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,8.0,5.0,40152.97581558948,1.2004152726225648,295.6930226958975,-6.098400746112747,-110.04132990733557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.52996181275137 
 05/10  21:00:00,17.8,12.533333333333331,14.594241027279066,0.009000726773000062,71.16666666666667,101699.16666666667,1.5999999999999999,305.8333333333333,8.296578040277666,355.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,8.0,5.0,40694.257454083876,1.2005422841986688,305.34615163479214,-16.853576521085333,-125.04132990733557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.52996181275137 
 05/10  22:00:00,17.741666666666667,12.525,14.571430109050027,0.008994262408971424,71.41666666666667,101755.0,1.5999999999999999,328.4166666666667,8.658618801806483,357.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,8.0,5.0,40618.28844442303,1.2014546480341297,316.9672002202993,-26.25843077089931,-140.04132990733555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.52996181275137 
 05/10  23:00:00,17.7,12.458333333333334,14.553161769901463,0.008990803141887339,71.58333333333333,101762.5,0.6666666666666666,290.8333333333333,8.970005610153825,359.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,8.0,5.0,40566.95533663255,1.201721864801284,331.16265313078924,-33.59599590321055,-155.04132990733555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.52996181275137 
 05/10  24:00:00,17.7,12.325000000000001,14.465051380312259,0.008895337811549458,70.83333333333333,101761.66666666667,0.4666666666666666,294.6666666666667,9.247837668310401,360.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,8.583333333333334,5.0,40325.0611379951,1.201893883207471,347.9545109762408,-37.968099499000694,-170.04132990733555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.52996181275137 
 05/11  01:00:00,17.7,12.200000000000001,14.366346445124348,0.008793578005661265,70.0,101711.66666666667,1.2666666666666666,195.5,9.557284097216561,362.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,9.0,5.0,40067.21772393362,1.2014971178981897,6.610422453967948,-38.35129261095452,174.94773498639177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.64087365305757 
 05/11  02:00:00,17.583333333333332,11.791666666666666,14.12243361029516,0.008587580342742868,68.83333333333333,101635.0,1.5999999999999999,131.75,9.719834474953132,363.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,9.0,5.0,39426.16889092518,1.2014656658533467,23.48907147562974,-35.1511055635791,159.94773498639177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.64087365305757 
 05/11  03:00:00,17.441666666666666,11.675000000000002,14.033787075833922,0.008553042862282229,69.16666666666667,101615.83333333333,1.1333333333333333,125.83333333333333,9.719834474953132,363.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,9.0,5.0,39194.04531294459,1.2018905044282213,38.529464162314,-28.707327168147078,144.94773498639177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.64087365305757 
 05/11  04:00:00,17.458333333333332,12.033333333333331,14.215062526456864,0.008739845328647676,70.58333333333333,101620.0,0.7999999999999999,135.0,9.946779126976745,364.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,9.583333333333334,5.0,39684.30759241175,1.2015149106802179,50.91348470075483,-19.91536011469621,129.94773498639177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.64087365305757 
 05/11  05:00:00,17.5,12.258333333333333,14.369426962117869,0.008890088607423111,71.58333333333333,101608.33333333333,1.2666666666666666,135.0,10.447429400272236,366.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,15.97,10.0,5.0,40107.48723064221,1.200918651752076,61.11813589092867,-9.561482834452468,114.94773498639178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.64087365305757 
 05/11  06:00:00,17.675,12.591666666666669,14.645850533420811,0.009116094277581113,72.58333333333333,101629.16666666667,1.5999999999999999,108.75,11.02561501954377,369.75,18.833333333333332,7.0,0.0,0.0,3.8446587462714965,18.0,13.0,16.0,15.97,10.0,5.0,40858.89225640959,1.20001229328734,69.82974669221936,1.7948308414876333,99.94773498639178,0.0,0.0,2134.202387178259,12.113885226425962,251.7397487236151,75.67295524661131,22.175187251037716,0.7267164648736587,0.1978659474170358,0.0,5.0,21.64087365305757 
 05/11  07:00:00,17.916666666666668,13.091666666666667,14.984102668104518,0.009384902775243203,73.58333333333333,101655.83333333333,1.1333333333333333,116.25,11.600292865807281,372.75,65.08333333333333,1.1666666666666665,0.0,0.0,13.054690362638356,18.0,13.0,16.0,15.97,10.0,5.0,41787.04489589524,1.1988199119327436,77.70752171102357,13.777482349925485,84.94773498639178,0.0,0.0,7383.732586107825,1.3643820668359785,7.770538568032094,113.31989765325011,26.64545433076097,1.0065593550713563,0.20121623586167348,0.0,5.0,21.64087365305757 
 05/11  08:00:00,18.350000000000005,13.416666666666666,15.292036567446564,0.009545584347625138,72.83333333333333,101677.5,1.2666666666666666,135.0,12.060787305932555,375.1666666666667,138.08333333333334,3.9999999999999996,0.0,0.0,28.0156311099003,18.0,13.0,16.0,15.97,10.0,5.0,42637.37279863768,1.196988594735325,85.39953468699134,26.11997816415378,69.94773498639178,0.0,0.0,15801.080800570648,133.752551776793,267.8262104888075,114.3934416384697,61.03780719853779,1.0110899812121845,0.23347738190223155,0.0,5.0,21.64087365305757 
 05/11  09:00:00,19.125,13.325000000000001,15.538772230735022,0.009500253992620411,69.08333333333333,101690.0,2.533333333333333,135.0,12.770525081878437,378.9166666666667,236.08333333333334,19.0,0.0,0.0,49.576587570799326,18.0,13.0,16.0,15.97,10.0,5.0,43314.86596639502,1.1940475875582062,93.71283904649191,38.594625497430116,54.94773498639179,0.0,0.0,27125.733360977145,896.8573468809549,1439.3775344555672,114.90722608936993,75.92733059754913,1.0465908970740208,0.2826730970450047,0.0,5.0,21.64087365305757 
