Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Simple Factor Model Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 05/16  14:00:00,24.508333333333336,12.116666666666665,16.85943668993228,0.008784694081410629,46.083333333333336,101800.83333333333,1.925,135.0,9.197836221467336,360.3333333333333,247.41666666666666,745.6666666666666,0.0,0.0,187.15815567715242,18.0,13.0,16.0,17.77,3.4166666666666665,5.0,46997.11296040749,1.1750615262006463,239.28465313067377,67.71034418461885,-20.241374807564686,0.0,0.0,31513.804212194318,68170.28793024045,73852.70692774693,127.77352712232836,99.02051007146554,3.874003930239141,0.20057676442403705,0.0,3.0,24.112942932374143 
 05/16  15:00:00,24.683333333333337,12.108333333333333,16.84920036912897,0.00870554633722038,45.166666666666664,101756.66666666667,2.2666666666666666,161.25,7.850041649283081,353.5,178.58333333333334,762.6666666666666,0.0,0.0,161.87281656201765,18.0,13.0,16.0,17.77,2.4166666666666665,5.0,46974.29573410592,1.174008454712454,256.5559599416299,55.87363832415289,-35.24137480756468,0.0,0.0,23592.801392023044,63540.570929656176,76811.93136460491,132.1048296849231,100.69325669282621,4.496349432314702,0.16222130464142273,0.0,3.0,24.112942932374143 
 05/16  16:00:00,24.71666666666667,12.75,17.205316570225552,0.009118443443836676,47.166666666666664,101728.33333333333,3.2416666666666667,180.0,7.701337902344221,352.75,171.41666666666666,660.1666666666666,0.0,0.0,124.85569689963289,18.0,13.0,16.0,17.77,2.0,5.0,48059.9560352274,1.172782577886786,266.7420478129469,43.25045252471145,-50.24137480756468,0.0,0.0,23738.637089078577,44483.97787964722,64820.11073705784,138.51979940463045,98.15865130340937,3.46387691435338,0.18838129732265688,0.0,3.0,24.112942932374143 
 05/16  17:00:00,24.741666666666664,12.008333333333333,16.88006328277874,0.008725144549053356,45.083333333333336,101708.33333333333,3.641666666666667,153.75,7.834077359459106,353.4166666666667,138.33333333333334,539.5833333333334,0.0,0.0,82.81013828356093,18.0,13.0,16.0,17.77,2.5833333333333335,5.0,47083.79501022549,1.1731848263471247,274.56548992659873,30.48967075728217,-65.24137480756468,0.0,0.0,19440.720665356752,25880.765823496386,50487.27425433056,140.49015826455775,93.31940487013556,2.8071571181042807,0.20508623259214856,0.0,3.0,24.112942932374143 
 05/16  18:00:00,23.941666666666666,11.299999999999999,16.280845949346773,0.00835477712294074,45.333333333333336,101705.83333333333,3.25,135.0,8.559250031322344,357.0833333333333,94.83333333333333,358.5833333333333,0.0,0.0,41.50059979506123,18.0,13.0,16.0,17.77,3.5833333333333335,5.0,45324.164716291554,1.1770077304228337,281.6671798895499,17.85284042500506,-80.24137480756468,0.0,0.0,13326.930985716333,9199.251113738212,28888.909457088816,140.65933488821892,79.73954198484995,2.23744000879655,0.23139242899810775,0.0,3.0,24.112942932374143 
 05/16  19:00:00,22.816666666666663,11.941666666666668,16.17857076025058,0.008696409935995377,50.5,101745.0,3.408333333333333,135.0,9.929852300632652,364.0833333333333,39.083333333333336,184.58333333333334,0.0,0.0,12.018396780459083,18.0,13.0,16.0,17.77,5.166666666666667,5.0,45045.080825473,1.1812956197594318,288.8776589109281,5.5367207104788605,-95.24137480756468,0.0,0.0,5485.640586546669,1109.420801738814,7993.189297912389,138.68629821690578,37.04459582182429,2.099382682803977,0.3192312983001992,0.0,3.0,24.112942932374143 
 05/16  20:00:00,21.933333333333337,13.041666666666666,16.408002097454133,0.009320130563210714,57.083333333333336,101805.0,3.35,135.0,10.043708017465983,364.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,5.416666666666667,5.0,45728.5038999274,1.1843588281132325,296.8188278007622,-6.230687216468532,-110.24137480756467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.112942932374143 
 05/16  21:00:00,21.425,12.625,15.978917483299833,0.009030461964928344,57.083333333333336,101865.0,2.5166666666666666,135.0,9.149493603761622,360.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,5.583333333333333,5.0,44473.04992373581,1.1876467813893348,306.1174437494896,-17.125188832870563,-125.24137480756467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.112942932374143 
 05/16  22:00:00,21.183333333333337,11.824999999999998,15.48217128184522,0.008561120534011393,55.0,101913.33333333333,1.3416666666666668,82.5,8.27997623557809,355.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,5.416666666666667,5.0,43033.83905638374,1.1900705282641737,317.4684302165526,-26.653544015143797,-140.24137480756465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.112942932374143 
 05/16  23:00:00,20.866666666666667,11.875,15.457470868300272,0.008662980681158335,56.75,101924.16666666667,1.0333333333333334,45.0,7.601762430650429,352.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,5.0,5.0,42969.27903508837,1.1912865139293267,331.49326590528534,-34.086041467896315,-155.24137480756465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.112942932374143 
 05/16  24:00:00,20.349999999999998,12.408333333333333,15.499800608415475,0.008926259370676929,60.333333333333336,101902.5,1.8416666666666668,45.0,7.119067978527634,349.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,5.0,5.0,43110.18605601651,1.1926321885682514,348.2156823442558,-38.49808461863003,-170.24137480756465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.112942932374143 
 05/17  01:00:00,19.925,12.991666666666667,15.65435417569595,0.009279588339474976,64.33333333333333,101872.5,2.591666666666667,45.0,6.6001302855072295,347.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,4.416666666666667,5.0,43572.824031916505,1.1933415181186495,6.750586256349604,-38.87318536114129,174.76188518204188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.21564253009267 
 05/17  02:00:00,19.625,13.258333333333333,15.750752884484163,0.009517504750322536,67.16666666666667,101830.83333333333,2.4499999999999997,32.166666666666664,5.993948156808017,344.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,4.0,5.0,43869.904849008424,1.1936258339516481,23.619553551874812,-35.56087510891341,159.76188518204188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.21564253009267 
 05/17  03:00:00,19.441666666666666,13.125,15.618209176295494,0.00944756496981722,67.41666666666667,101792.5,2.4333333333333336,35.833333333333336,5.383790965173442,341.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,4.0,5.0,43505.0057280919,1.1940563397658328,38.457116647854086,-28.96195604297117,144.76188518204188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.21564253009267 
 05/17  04:00:00,19.341666666666665,13.174999999999999,15.549378838055466,0.009413204507642577,67.58333333333333,101774.16666666667,2.5416666666666665,32.166666666666664,4.889434926259838,338.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,3.4166666666666665,5.0,43315.59233542855,1.1943144319570338,50.53811188475489,-20.002240412070893,129.76188518204188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.21564253009267 
 05/17  05:00:00,19.125,13.708333333333334,15.766904150361848,0.009748069610982278,70.91666666666667,101787.5,2.5,23.0,4.478233367447435,336.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,3.0,5.0,43943.44662406817,1.194722824770542,60.36741028939203,-9.480111997939828,114.7618851820419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.21564253009267 
 05/17  06:00:00,19.291666666666668,13.883333333333333,15.959988485516332,0.009895181726639942,71.25,101823.33333333333,2.5583333333333336,23.0,4.306433483985984,336.0,30.166666666666668,147.83333333333334,0.0,0.0,8.190730379183766,18.0,13.0,16.0,17.77,3.0,5.0,44487.14894120296,1.194184300702792,68.63791820585097,2.0465054583934243,99.76188518204191,0.0,0.0,3966.8350806079507,370.98421674416045,4097.324113525437,87.66102200206046,17.855278396711217,1.430947787812097,0.29225053674204865,0.0,4.0,24.21564253009267 
 05/17  07:00:00,20.141666666666666,14.15,16.425714323618184,0.010078433046103825,68.83333333333333,101851.66666666667,2.308333333333333,23.0,4.66683492736298,337.75,88.75,342.9166666666667,0.0,0.0,35.47247454629136,18.0,13.0,16.0,17.77,2.4166666666666665,5.0,45822.13475407332,1.1907107414673375,75.9909757897525,14.210872370445982,84.76188518204191,0.0,0.0,12190.600701240532,6585.891406544723,24534.06226151691,137.10332308788847,68.84563545819124,2.157948943631711,0.27926709201883576,0.0,4.0,24.21564253009267 
 05/17  08:00:00,21.3,14.691666666666668,17.124591008001293,0.010420354987020305,66.25,101871.66666666667,2.1583333333333337,35.833333333333336,5.519438406222311,341.9166666666667,89.25,646.5833333333334,0.0,0.0,76.56586515978347,18.0,13.0,16.0,17.77,2.0,5.0,47876.42899127607,1.1856183150775894,83.03047875922772,26.76312740168669,69.76188518204191,0.0,0.0,13824.108680614574,27708.883510900287,60844.39804134192,154.93927948055168,93.8874799838148,4.044563939718987,0.14988364278569413,0.0,4.0,24.21564253009267 
 05/17  09:00:00,22.616666666666664,15.191666666666668,17.877205384169716,0.01078680628536359,63.25,101874.16666666667,1.7333333333333334,32.166666666666664,6.767114939429622,348.0833333333333,140.16666666666666,701.4166666666666,0.0,0.0,116.84372863650219,18.0,13.0,16.0,17.77,1.4166666666666667,5.0,50156.886185495096,1.1796864952760304,90.4813321961002,39.50545144271731,54.7618851820419,0.0,0.0,20133.09007438706,43656.74636666309,68968.7359933543,144.7200382430356,98.28884303174509,4.032069461851182,0.16371310399398364,0.0,4.0,24.21564253009267 
 05/17  10:00:00,24.25,14.816666666666668,18.23933780400482,0.010555446126078059,56.166666666666664,101875.83333333333,2.275,88.33333333333333,8.852636833487907,358.5833333333333,282.0833333333333,501.5833333333333,0.0,0.0,134.86669676755653,18.0,13.0,16.0,17.77,2.1666666666666665,5.0,51241.537178142426,1.173656299080453,99.61364721824803,52.21517967691805,39.76188518204189,0.0,0.0,36180.5775858964,37028.692866147416,47370.49265509478,128.88550171950376,94.32967043606057,2.4083124590987004,0.26691893610400114,0.0,4.0,24.21564253009267 
 05/17  11:00:00,24.825,14.575000000000001,18.265340765838943,0.010350081035103256,53.166666666666664,101868.33333333333,3.25,135.0,11.596930232070832,372.75,411.0,185.08333333333334,0.0,0.0,115.26199741516797,18.0,13.0,16.0,17.77,4.166666666666667,5.0,51307.715228459914,1.1716828587470254,113.72944769039871,64.44128573473037,24.761885182041897,0.0,0.0,48402.43846912854,15511.426253310996,17366.024317694497,117.83783213339065,93.87366658398452,1.41365389683982,0.3423495032867508,0.0,4.0,24.21564253009267 
 05/17  12:00:00,24.758333333333336,14.700000000000001,18.248630126064036,0.010361799803691146,53.416666666666664,101830.83333333333,3.966666666666667,135.0,14.31181039393106,387.1666666666667,438.0833333333333,107.16666666666667,0.0,0.0,108.25202105008752,18.0,13.0,16.0,17.77,6.166666666666667,5.0,51269.298016882734,1.1714918828086123,144.01660446358486,74.46897591387231,9.7618851820419,0.0,0.0,50887.55757451326,9704.719513340004,10080.031774819474,116.15888707251283,94.06363699993874,1.2392711163649597,0.34150574490799235,0.0,4.0,24.21564253009267 
 05/17  13:00:00,24.8,14.875,18.309129145226077,0.010425085005816232,53.583333333333336,101792.5,4.6499999999999995,135.0,15.711940377266965,394.75,483.9166666666667,123.75,0.0,0.0,120.83172735770118,18.0,13.0,16.0,17.77,7.583333333333333,5.0,51473.16094638079,1.170769952576434,200.62611151447382,76.2497357863608,-5.2381148179581025,0.0,0.0,55921.07988969158,11291.757306342299,11621.403417639565,115.56311487293044,93.94892975886667,1.2521619801508568,0.3741139854018307,0.0,4.0,24.21564253009267 
 05/17  14:00:00,24.625,14.883333333333333,18.318450787110617,0.010514814903351417,54.583333333333336,101750.83333333333,4.841666666666667,135.0,15.72725458137422,394.8333333333333,467.5833333333333,68.41666666666667,0.0,0.0,106.18725270705305,18.0,13.0,16.0,17.77,8.0,5.0,51522.43869671939,1.170812399929606,239.75817083982574,67.85925739375796,-20.238114817958103,0.0,0.0,53593.30706310901,5987.357684795796,6465.85554529243,114.61864689715365,94.5096897664891,1.1377335694730604,0.379369655372287,0.0,4.0,24.21564253009267 
 05/17  15:00:00,24.383333333333336,14.216666666666667,17.905869071840808,0.01010880877178509,53.25,101712.5,4.916666666666667,135.0,16.10727495443274,396.9166666666667,396.0,101.33333333333333,0.0,0.0,95.79436698584733,18.0,13.0,16.0,17.77,8.583333333333334,5.0,50241.099917763495,1.172074426342198,256.9199028138289,55.98838088858793,-35.2381148179581,0.0,0.0,45691.33581915577,7826.835492813793,9558.371033076399,115.42503181035927,94.3573290754238,1.2091560283273448,0.35902198818783976,0.0,4.0,24.21564253009267 
 05/17  16:00:00,24.59166666666667,13.916666666666666,17.78932308244813,0.00987951153298499,51.416666666666664,101705.83333333333,5.408333333333334,135.0,14.99006264138445,390.8333333333333,319.6666666666667,224.58333333333334,0.0,0.0,94.30189676766139,18.0,13.0,16.0,17.77,7.25,5.0,49870.40242670317,1.1716026546116398,267.02896657708374,43.354880953822324,-50.23811481795811,0.0,0.0,37999.4844295343,14134.05808503054,20894.027682316704,119.09285766517958,93.17430167744347,1.4518555478384014,0.34919015701494605,0.0,4.0,24.21564253009267 
 05/17  17:00:00,24.275000000000002,13.766666666666666,17.644461518383068,0.00983491549524067,52.166666666666664,101698.33333333333,5.3500000000000005,135.0,11.593567009942717,372.75,206.0,365.0833333333333,0.0,0.0,78.08556887150313,18.0,13.0,16.0,17.77,4.833333333333333,5.0,49432.855935817905,1.1728469482348272,274.80705422538705,30.594784390570194,-65.2381148179581,0.0,0.0,25829.303900735253,16491.830389436127,32577.412405371855,125.49721835265315,89.31492883772172,1.8275229057013551,0.30307492376078643,0.0,4.0,24.21564253009267 
 05/17  18:00:00,23.491666666666664,13.716666666666667,17.29893095332555,0.009739838161736847,54.166666666666664,101707.5,4.516666666666667,135.0,9.001732632392637,359.3333333333333,132.25,376.4166666666667,0.0,0.0,49.689391401274285,18.0,13.0,16.0,17.77,3.4166666666666665,5.0,48389.46012061087,1.1762267816462735,281.88160153289874,17.965085361471754,-80.2381148179581,0.0,0.0,17127.378634076395,9034.98806404001,28883.14922098132,130.15265444906763,76.65310167842543,1.9427315038962378,0.32052327692375066,0.0,4.0,24.21564253009267 
 05/17  19:00:00,22.616666666666664,14.091666666666667,17.195332057782355,0.009974268861734742,58.5,101737.5,3.8666666666666667,135.0,7.767388909105374,353.0833333333333,54.916666666666664,294.3333333333333,0.0,0.0,17.56611497596692,18.0,13.0,16.0,17.77,3.0,5.0,48090.46651799823,1.1796171364443386,289.07535321007026,5.6609984961774025,-95.2381148179581,0.0,0.0,7434.864779677698,1651.8427464689205,12068.956085109663,134.10447611751215,36.28545583428904,2.2745284236247643,0.4320764101026427,0.0,4.0,24.21564253009267 
 05/17  20:00:00,22.2,13.658333333333333,16.864427249822647,0.009749811438908192,58.666666666666664,101767.5,3.233333333333333,135.0,7.352514783551328,351.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,3.0,5.0,47093.5033658538,1.182048602753656,297.00500156816406,-6.089877225576212,-110.2381148179581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.21564253009267 
 05/17  21:00:00,21.849999999999998,13.200000000000001,16.493276534305192,0.00945532342764738,58.166666666666664,101791.66666666667,2.1999999999999997,122.16666666666667,7.352514783551328,351.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,3.5833333333333335,5.0,45987.00957000122,1.184284436615752,306.29199559269983,-16.963477144802194,-125.2381148179581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.21564253009267 
 05/17  22:00:00,21.599999999999998,13.083333333333334,16.3147611089329,0.00934959908308206,58.416666666666664,101805.83333333333,1.8166666666666667,113.0,7.352514783551328,351.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,4.0,5.0,45462.74777469795,1.1856519637866574,317.6234745780245,-26.467411360830155,-140.23811481795812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.21564253009267 
 05/17  23:00:00,21.36666666666667,13.174999999999999,16.29863836230722,0.009429012328561978,59.75,101792.5,1.2,86.75,7.701337902344221,352.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,4.0,5.0,45425.9767075483,1.186286785622982,331.60967555149534,-33.87525878647258,-155.23811481795812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.21564253009267 
 05/17  24:00:00,21.258333333333333,13.941666666666668,16.69444146463255,0.009941626351905411,63.333333333333336,101750.83333333333,1.5166666666666666,94.25,8.411763738653027,356.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,4.583333333333333,5.0,46617.52025780107,1.1852753902298279,348.26586455032424,-38.26976089464542,-170.23811481795812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.21564253009267 
 05/18  01:00:00,21.183333333333337,14.4,16.93050813957499,0.010257174526454029,65.58333333333333,101700.83333333333,1.3416666666666668,99.58333333333333,9.084403191112235,359.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,5.0,5.0,47342.35242750179,1.1844031732568705,6.715545039682603,-38.6485312953426,174.7674802734813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.317781288745845 
 05/18  02:00:00,21.158333333333335,14.283333333333333,16.88549336071868,0.01021868182987512,65.41666666666667,101662.5,1.2666666666666666,103.41666666666667,9.557284097216561,362.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,5.0,5.0,47218.97251078349,1.1841294122210613,23.51351716797203,-35.351557323184494,159.76748027348137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.317781288745845 
 05/18  03:00:00,20.908333333333335,14.375,16.8389585210496,0.010272945361115381,66.75,101615.0,1.3083333333333336,73.33333333333333,9.833391259658148,363.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,5.583333333333333,5.0,47100.82219304802,1.1844808707854262,38.307218633843085,-28.77713567000285,144.76748027348137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.317781288745845 
 05/18  04:00:00,20.7,14.791666666666666,16.968500102022237,0.010517305921555224,69.16666666666667,101584.16666666667,0.6333333333333334,71.25,10.253912682195798,365.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,6.0,5.0,47508.04779040184,1.1845030431811576,50.36610738748852,-19.8429689819201,129.7674802734813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.317781288745845 
 05/18  05:00:00,21.166666666666668,15.291666666666666,17.421245796311563,0.01087328028694603,69.41666666666667,101545.0,1.1166666666666667,103.41666666666667,11.05738071997977,369.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,17.77,6.0,5.0,48890.42136886612,1.1815050368252005,60.18360846323393,-9.34324699714085,114.76748027348135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.317781288745845 
 05/18  06:00:00,21.675,15.674999999999999,17.824301426557135,0.011157470704865691,69.0,101520.0,1.4083333333333332,113.0,12.123626574577921,375.5,28.5,127.5,0.0,0.0,7.378339446113782,18.0,13.0,16.0,17.77,6.583333333333333,5.0,50133.64627875135,1.178647285733659,68.4439829563788,2.1653298494441344,99.76748027348134,0.0,0.0,3778.4200246692094,241.84199924744698,2828.514905467006,88.42770423115935,16.027458232281678,1.3833305958787878,0.27515738199074397,0.0,5.0,24.317781288745845 
 05/18  07:00:00,22.09166666666667,16.208333333333332,18.278490420681607,0.011549524238689048,69.58333333333333,101520.0,1.4916666666666665,125.83333333333333,13.147071380173031,380.9166666666667,87.41666666666667,68.91666666666667,0.0,0.0,20.533962312599794,18.0,13.0,16.0,17.77,7.0,5.0,51557.605031752384,1.1762558603256055,75.7829179201157,14.31615610397755,84.76748027348134,0.0,0.0,10321.02870148459,1077.945675678038,4700.355176128513,118.51419631962825,72.41076404373007,1.2435296352359921,0.26615295959098123,0.0,5.0,24.317781288745845 
 05/18  08:00:00,22.474999999999998,16.616666666666667,18.601804781418654,0.011797506108929353,69.41666666666667,101520.0,2.6333333333333333,135.0,14.729660349792587,389.4166666666667,136.66666666666666,5.666666666666665,0.0,0.0,27.7674830201551,18.0,13.0,16.0,17.77,8.166666666666666,5.0,52581.53464677955,1.1742706123854403,82.79938915088678,26.859553949237576,69.76748027348134,0.0,0.0,15724.223508085866,159.56962598141504,420.3122879276496,115.05213598745202,63.72189127947766,1.0175678359506135,0.22714554221245478,0.0,5.0,24.317781288745845 
 05/18  09:00:00,22.71666666666667,16.641666666666666,18.682449075143108,0.0118001637018841,68.41666666666667,101514.16666666667,3.7083333333333335,135.0,16.636177338243073,399.8333333333333,189.33333333333334,2.0833333333333335,0.0,0.0,38.14489870456907,18.0,13.0,16.0,17.77,9.583333333333334,5.0,52836.42673146344,1.1732390602757017,90.21150875114405,39.598733964245376,54.76748027348134,0.0,0.0,22136.97761222142,93.80792954683223,140.33281308076423,116.87679823067133,66.471021748619,1.0064677063969878,0.22297802904059374,0.0,5.0,24.317781288745845 
 05/18  10:00:00,22.8,16.599999999999998,18.699787338764903,0.011788086725444883,68.0,101510.0,3.7083333333333335,135.0,17.59906501176937,405.1666666666667,245.5,8.25,0.0,0.0,50.41575642149508,18.0,13.0,16.0,17.77,10.0,5.0,52891.276590190595,1.172882861656686,99.27719794117473,52.314288620617425,39.76748027348134,0.0,0.0,29055.707601647446,462.1090109486957,579.2483363016541,118.33223309864792,70.07470045978901,1.025886545492759,0.2330453937638907,0.0,5.0,24.317781288745845 
