month,date,hour,S,E,N,W
4.0,2.0,9.0,0.0,0.0,0.0,0.0
4.0,2.0,10.0,0.0,0.0,0.0,0.0
4.0,2.0,11.0,1.544482337900571e-16,1.4299639841661697e-16,6.635902827633424e-17,6.455250278019792e-17
4.0,2.0,12.0,0.0,0.0,0.0,0.0
4.0,2.0,13.0,8.700601509133642e-15,4.934089034777285e-15,5.4486048542661315e-15,6.380929850750236e-15
4.0,2.0,14.0,0.6271179955780695,0.3533302893310901,0.39442066448012925,0.6466148530131215
4.0,2.0,15.0,0.37626454567639084,0.29442797155681205,0.3332435882185858,0.4824851117495825
4.0,2.0,16.0,0.169112798944973,0.15012983030362864,0.1850083106059238,0.2783704700354791
4.0,2.0,17.0,,,,
4.0,2.0,18.0,,,,
4.0,2.0,19.0,,,,
4.0,2.0,20.0,,,,
4.0,2.0,21.0,,,,
4.0,2.0,22.0,,,,
4.0,2.0,23.0,,,,
4.0,2.0,24.0,-0.0,-0.0,-0.0,-0.0
4.0,3.0,1.0,-0.0,-0.0,-0.0,-0.0
4.0,3.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,3.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,3.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,3.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,3.0,6.0,-0.0,0.0,-0.0,-0.0
4.0,3.0,7.0,0.0,0.0,0.0,0.0
4.0,3.0,8.0,0.0,0.0,0.0,0.0
4.0,3.0,9.0,0.0,0.0,0.0,0.0
4.0,3.0,10.0,0.0,0.0,0.0,0.0
4.0,3.0,11.0,0.0,0.0,0.0,0.0
4.0,3.0,12.0,1.1468710326979337,0.4629487269145952,0.3807640750444361,0.3735635890856957
4.0,3.0,13.0,1.0959992172113342,0.32643131677905435,0.371614035715001,0.5458201349524527
4.0,3.0,14.0,0.7891736650444084,0.3235441288670993,0.3641788690251436,0.8264575868949011
4.0,3.0,15.0,,,,
4.0,3.0,16.0,,,,
4.0,3.0,17.0,,,,
4.0,3.0,18.0,0.040481804892887406,0.03401827501851424,0.016681013035844097,1.089944868433227
4.0,3.0,19.0,,,,
4.0,3.0,20.0,,,,
4.0,3.0,21.0,,,,
4.0,3.0,22.0,,,,
4.0,3.0,23.0,,,,
4.0,3.0,24.0,,,,
4.0,4.0,1.0,-0.0,-0.0,-0.0,-0.0
4.0,4.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,4.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,4.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,4.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,4.0,6.0,-0.0,0.0,-0.0,-0.0
4.0,4.0,7.0,0.0,0.0,0.0,0.0
4.0,4.0,8.0,0.0,0.0,0.0,0.0
4.0,4.0,9.0,0.0,0.0,0.0,0.0
4.0,4.0,10.0,0.0,0.0,0.0,0.0
4.0,4.0,11.0,1.0435824081805005,0.9333077639492242,0.2824627034115843,0.2731695675339711
4.0,4.0,12.0,1.1296867647016722,0.4208552985294025,0.3401872574186856,0.32616613772522585
4.0,4.0,13.0,1.0653608653541538,0.3242249940824009,0.37220428858434745,0.5440132059111052
4.0,4.0,14.0,0.9214391290880611,0.2991566058662889,0.3422321546375992,0.9947810337117152
4.0,4.0,15.0,0.6912239563919087,0.230617775725735,0.26945384287766866,1.4758385226052941
4.0,4.0,16.0,0.377818022746716,0.1509289597617369,0.18411425101834233,1.6818738204332737
4.0,4.0,17.0,,,,
4.0,4.0,18.0,0.0018860553966889532,0.001467957577490956,0.0031107931407228697,0.7049184647091646
4.0,4.0,19.0,,,,
4.0,4.0,20.0,,,,
4.0,4.0,21.0,,,,
4.0,4.0,22.0,,,,
4.0,4.0,23.0,,,,
4.0,4.0,24.0,,,,
4.0,5.0,1.0,-0.0,-0.0,-0.0,-0.0
4.0,5.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,5.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,5.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,5.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,5.0,6.0,-0.0,0.0,-0.0,-0.0
4.0,5.0,7.0,0.0,0.0,0.0,0.0
4.0,5.0,8.0,0.0,0.0,0.0,0.0
4.0,5.0,9.0,0.0,0.0,0.0,0.0
4.0,5.0,10.0,,,,
4.0,5.0,11.0,0.9820479176963066,0.8819593344845178,0.31310510372151057,0.30267549358046497
4.0,5.0,12.0,1.0810837150191057,0.4438037311146468,0.3695980002369321,0.355277273062446
4.0,5.0,13.0,1.0406951642963838,0.36739688514291025,0.4129007501865713,0.5695298596671655
4.0,5.0,14.0,0.8750868529472056,0.35292575904818746,0.39407480471910206,0.9237416630639256
4.0,5.0,15.0,0.5921900388808351,0.29427928140748866,0.3299840697347388,1.0113177666968367
4.0,5.0,16.0,0.32416165701776734,0.20924177190545476,0.23856945841515273,0.782269721640721
4.0,5.0,17.0,0.12146101249147534,0.09304900391902861,0.1168794001986566,0.7102722852779847
4.0,5.0,18.0,0.031465750077719214,0.029791852067830988,0.019860079148020574,0.7862820309665312
4.0,5.0,19.0,,,,
4.0,5.0,20.0,,,,
4.0,5.0,21.0,,,,
4.0,5.0,22.0,,,,
4.0,5.0,23.0,,,,
4.0,5.0,24.0,,,,
4.0,6.0,1.0,,,,
4.0,6.0,2.0,,,,
4.0,6.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,6.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,6.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,6.0,6.0,-0.0,0.0,-0.0,-0.0
4.0,6.0,7.0,0.0,0.0,0.0,0.0
4.0,6.0,8.0,0.0,0.0,0.0,0.0
4.0,6.0,9.0,0.0,0.0,0.0,0.0
4.0,6.0,10.0,,,,
4.0,6.0,11.0,0.9561846524815987,0.8589293740525517,0.3696366486094943,0.36135111069080306
4.0,6.0,12.0,1.1215595897865143,0.4320831388386083,0.35919086854878307,0.3462568243143317
4.0,6.0,13.0,1.1431610893356663,0.27198157874077555,0.3221396147640946,0.5227933598936356
4.0,6.0,14.0,0.9713561572963965,0.21140664791128302,0.25965969386454446,1.0834405490156471
4.0,6.0,15.0,0.671949337333752,0.1635893583833803,0.20370418308933336,1.6338799921906682
4.0,6.0,16.0,,,,
4.0,6.0,17.0,,,,
4.0,6.0,18.0,,,,
4.0,6.0,19.0,,,,
4.0,6.0,20.0,,,,
4.0,6.0,21.0,,,,
4.0,6.0,22.0,,,,
4.0,6.0,23.0,,,,
4.0,6.0,24.0,,,,
4.0,7.0,1.0,,,,
4.0,7.0,2.0,,,,
4.0,7.0,3.0,,,,
4.0,7.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,7.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,7.0,6.0,-0.0,0.0,-0.0,-0.0
4.0,7.0,7.0,0.0,0.0,0.0,0.0
4.0,7.0,8.0,,,,
4.0,7.0,9.0,,,,
4.0,7.0,10.0,,,,
4.0,7.0,11.0,,,,
4.0,7.0,12.0,,,,
4.0,7.0,13.0,0.0,0.0,0.0,0.0
4.0,7.0,14.0,0.0,0.0,0.0,0.0
4.0,7.0,15.0,0.0,0.0,0.0,0.0
4.0,7.0,16.0,0.0,0.0,0.0,0.0
4.0,7.0,17.0,0.0,0.0,0.0,0.0
4.0,7.0,18.0,0.0,0.0,0.0,0.0
4.0,7.0,19.0,0.0,0.0,0.0,0.0
4.0,7.0,20.0,-0.0,-0.0,-0.0,-0.0
4.0,7.0,21.0,0.0,0.0,0.0,0.0
4.0,7.0,22.0,0.0,-0.0,-0.0,-0.0
4.0,7.0,23.0,-0.0,-0.0,-0.0,-0.0
4.0,7.0,24.0,-0.0,-0.0,-0.0,-0.0
4.0,8.0,1.0,-0.0,-0.0,-0.0,-0.0
4.0,8.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,8.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,8.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,8.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,8.0,6.0,-0.0,-0.0,-0.0,-0.0
4.0,8.0,7.0,0.0,0.0,0.0,0.0
4.0,8.0,8.0,0.0,0.0,0.0,0.0
4.0,8.0,9.0,0.0,0.0,0.0,0.0
4.0,8.0,10.0,0.0,0.0,0.0,0.0
4.0,8.0,11.0,0.0,0.0,0.0,0.0
4.0,8.0,12.0,0.0,0.0,0.0,0.0
4.0,8.0,13.0,,,,
4.0,8.0,14.0,,,,
4.0,8.0,15.0,,,,
4.0,8.0,16.0,,,,
4.0,8.0,17.0,,,,
4.0,8.0,18.0,,,,
4.0,8.0,19.0,,,,
4.0,8.0,20.0,,,,
4.0,8.0,21.0,,,,
4.0,8.0,22.0,,,,
4.0,8.0,23.0,,,,
4.0,8.0,24.0,,,,
4.0,9.0,1.0,-0.0,-0.0,-0.0,-0.0
4.0,9.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,9.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,9.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,9.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,9.0,6.0,-0.0,0.0,-0.0,-0.0
4.0,9.0,7.0,0.0,0.0,0.0,0.0
4.0,9.0,8.0,0.0,0.0,0.0,0.0
4.0,9.0,9.0,0.0,0.0,0.0,0.0
4.0,9.0,10.0,,,,
4.0,9.0,11.0,0.7592161344114966,0.7131177409208818,0.4050228585843262,0.40073249566987695
4.0,9.0,12.0,,,,
4.0,9.0,13.0,,,,
4.0,9.0,14.0,,,,
4.0,9.0,15.0,,,,
4.0,9.0,16.0,,,,
4.0,9.0,17.0,,,,
4.0,9.0,18.0,,,,
4.0,9.0,19.0,,,,
4.0,9.0,20.0,,,,
4.0,9.0,21.0,,,,
4.0,9.0,22.0,,,,
4.0,9.0,23.0,,,,
4.0,9.0,24.0,,,,
4.0,10.0,1.0,,,,
4.0,10.0,2.0,,,,
4.0,10.0,3.0,,,,
4.0,10.0,4.0,,,,
4.0,10.0,5.0,,,,
4.0,10.0,6.0,0.0,0.0,0.0,0.0
4.0,10.0,7.0,0.0,0.0,0.0,0.0
4.0,10.0,8.0,0.0,0.0,0.0,0.0
4.0,10.0,9.0,0.0,0.0,0.0,0.0
4.0,10.0,10.0,,,,
4.0,10.0,11.0,,,,
4.0,10.0,12.0,,,,
4.0,10.0,13.0,,,,
4.0,10.0,14.0,,,,
4.0,10.0,15.0,,,,
4.0,10.0,16.0,,,,
4.0,10.0,17.0,,,,
4.0,10.0,18.0,0.0,0.0,0.0,0.0
4.0,10.0,19.0,0.0,0.0,0.0,0.0
4.0,10.0,20.0,-0.0,-0.0,-0.0,-0.0
4.0,10.0,21.0,-0.0,-0.0,0.0,0.0
4.0,10.0,22.0,-0.0,-0.0,-0.0,-0.0
4.0,10.0,23.0,-0.0,-0.0,-0.0,-0.0
4.0,10.0,24.0,-0.0,-0.0,-0.0,-0.0
4.0,11.0,1.0,-0.0,-0.0,-0.0,-0.0
4.0,11.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,11.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,11.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,11.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,11.0,6.0,-0.0,-0.0,-0.0,-0.0
4.0,11.0,7.0,0.0,0.0,0.0,0.0
4.0,11.0,8.0,0.0,0.0,0.0,0.0
4.0,11.0,9.0,0.0,0.0,0.0,0.0
4.0,11.0,10.0,0.0,0.0,0.0,0.0
4.0,11.0,11.0,,,,
4.0,11.0,12.0,,,,
4.0,11.0,13.0,,,,
4.0,11.0,14.0,,,,
4.0,11.0,15.0,0.5625929515202003,0.32376976682155595,0.35320262314198736,0.9652726293576693
4.0,11.0,16.0,,,,
4.0,11.0,17.0,0.12701865674219348,0.10566205444568416,0.13128369841027207,0.8955588927233008
4.0,11.0,18.0,,,,
4.0,11.0,19.0,,,,
4.0,11.0,20.0,,,,
4.0,11.0,21.0,,,,
4.0,11.0,22.0,,,,
4.0,11.0,23.0,,,,
4.0,11.0,24.0,,,,
4.0,12.0,1.0,-0.0,-0.0,-0.0,-0.0
4.0,12.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,12.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,12.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,12.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,12.0,6.0,-0.0,0.0,-0.0,-0.0
4.0,12.0,7.0,0.0,0.0,0.0,0.0
4.0,12.0,8.0,0.0,0.0,0.0,0.0
4.0,12.0,9.0,0.0,0.0,0.0,0.0
4.0,12.0,10.0,,,,
4.0,12.0,11.0,0.919184103026021,0.8410134592159391,0.35600299413799297,0.3480208526910641
4.0,12.0,12.0,1.040330078085765,0.45617355824373795,0.3864882122299588,0.37573608009679854
4.0,12.0,13.0,,,,
4.0,12.0,14.0,,,,
4.0,12.0,15.0,,,,
4.0,12.0,16.0,,,,
4.0,12.0,17.0,0.11532090890318582,0.09777328443289461,0.11433020129183488,0.5619614548790529
4.0,12.0,18.0,0.019329867602615822,0.014887464400056291,0.014884505573916332,0.1270712836889754
4.0,12.0,19.0,,,,
4.0,12.0,20.0,,,,
4.0,12.0,21.0,,,,
4.0,12.0,22.0,,,,
4.0,12.0,23.0,,,,
4.0,12.0,24.0,,,,
4.0,13.0,1.0,,,,
4.0,13.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,13.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,13.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,13.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,13.0,6.0,-0.0,0.0,-0.0,-0.0
4.0,13.0,7.0,0.0,0.0,0.0,0.0
4.0,13.0,8.0,0.0,0.0,0.0,0.0
4.0,13.0,9.0,,,,
4.0,13.0,10.0,,,,
4.0,13.0,11.0,,,,
4.0,13.0,12.0,0.7536919910314785,0.4498057768281681,0.4182204036651763,0.41055188300633916
4.0,13.0,13.0,0.6023581897971618,0.384134885557773,0.42319648595377196,0.4802107553659982
4.0,13.0,14.0,,,,
4.0,13.0,15.0,,,,
4.0,13.0,16.0,0.1594542757565169,0.15169445311694044,0.17616493904448965,0.22612732128539226
4.0,13.0,17.0,0.02877222559521164,0.02892645285362089,0.026042512658497115,0.029133347606354436
4.0,13.0,18.0,,,,
4.0,13.0,19.0,,,,
4.0,13.0,20.0,,,,
4.0,13.0,21.0,,,,
4.0,13.0,22.0,,,,
4.0,13.0,23.0,,,,
4.0,13.0,24.0,,,,
4.0,14.0,1.0,,,,
4.0,14.0,2.0,,,,
4.0,14.0,3.0,,,,
4.0,14.0,4.0,,,,
4.0,14.0,5.0,,,,
4.0,14.0,6.0,,,,
4.0,14.0,7.0,,,,
4.0,14.0,8.0,,,,
4.0,14.0,9.0,,,,
4.0,14.0,10.0,,,,
4.0,14.0,11.0,,,,
4.0,14.0,12.0,,,,
4.0,14.0,13.0,1.1756141084460592,0.3089548454929344,0.3433785425619895,0.5581611962944457
4.0,14.0,14.0,,,,
4.0,14.0,15.0,,,,
4.0,14.0,16.0,,,,
4.0,14.0,17.0,,,,
4.0,14.0,18.0,0.048291632142989864,0.03988411814228033,0.03266002382931071,0.5397607175215345
4.0,14.0,19.0,,,,
4.0,14.0,20.0,,,,
4.0,14.0,21.0,,,,
4.0,14.0,22.0,,,,
4.0,14.0,23.0,,,,
4.0,14.0,24.0,,,,
4.0,15.0,1.0,,,,
4.0,15.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,15.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,15.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,15.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,15.0,6.0,-0.0,0.0,-0.0,-0.0
4.0,15.0,7.0,0.0,0.0,0.0,0.0
4.0,15.0,8.0,0.0,0.0,0.0,0.0
4.0,15.0,9.0,,,,
4.0,15.0,10.0,0.7817638476314246,1.5338747459004922,0.23371664149153937,0.22863291506102215
4.0,15.0,11.0,1.0398860053988246,0.9292096590243089,0.2600196272909906,0.24971433602409152
4.0,15.0,12.0,1.165864975786508,0.34376411720126415,0.2689080106317483,0.25269181969425386
4.0,15.0,13.0,1.1425469247254618,0.22911554326719033,0.27687398321528883,0.4785051268009513
4.0,15.0,14.0,0.9767078553472441,0.22025841645789154,0.2626068506900717,1.1084492329506557
4.0,15.0,15.0,0.6924968350676179,0.18663546682752769,0.22079157750718773,1.6863255855613855
4.0,15.0,16.0,,,,
4.0,15.0,17.0,,,,
4.0,15.0,18.0,,,,
4.0,15.0,19.0,,,,
4.0,15.0,20.0,,,,
4.0,15.0,21.0,,,,
4.0,15.0,22.0,,,,
4.0,15.0,23.0,,,,
4.0,15.0,24.0,,,,
4.0,16.0,1.0,,,,
4.0,16.0,2.0,,,,
4.0,16.0,3.0,,,,
4.0,16.0,4.0,,,,
4.0,16.0,5.0,,,,
4.0,16.0,6.0,,,,
4.0,16.0,7.0,,,,
4.0,16.0,8.0,,,,
4.0,16.0,9.0,,,,
4.0,16.0,10.0,,,,
4.0,16.0,11.0,,,,
4.0,16.0,12.0,,,,
4.0,16.0,13.0,,,,
4.0,16.0,14.0,,,,
4.0,16.0,15.0,,,,
4.0,16.0,16.0,,,,
4.0,16.0,17.0,,,,
4.0,16.0,18.0,,,,
4.0,16.0,19.0,,,,
4.0,16.0,20.0,,,,
4.0,16.0,21.0,,,,
4.0,16.0,22.0,,,,
4.0,16.0,23.0,,,,
4.0,16.0,24.0,,,,
4.0,17.0,1.0,,,,
4.0,17.0,2.0,,,,
4.0,17.0,3.0,,,,
4.0,17.0,4.0,,,,
4.0,17.0,5.0,,,,
4.0,17.0,6.0,,,,
4.0,17.0,7.0,,,,
4.0,17.0,8.0,0.0,0.0,0.0,0.0
4.0,17.0,9.0,0.0,0.0,0.0,0.0
4.0,17.0,10.0,0.0,0.0,0.0,0.0
4.0,17.0,11.0,0.0,0.0,0.0,0.0
4.0,17.0,12.0,0.0,0.0,0.0,0.0
4.0,17.0,13.0,,,,
4.0,17.0,14.0,,,,
4.0,17.0,15.0,,,,
4.0,17.0,16.0,,,,
4.0,17.0,17.0,,,,
4.0,17.0,18.0,,,,
4.0,17.0,19.0,,,,
4.0,17.0,20.0,,,,
4.0,17.0,21.0,,,,
4.0,17.0,22.0,0.0,0.0,0.0,0.0
4.0,17.0,23.0,0.0,0.0,0.0,0.0
4.0,17.0,24.0,0.0,-0.0,-0.0,-0.0
4.0,18.0,1.0,0.0,0.0,0.0,0.0
4.0,18.0,2.0,0.0,0.0,0.0,0.0
4.0,18.0,3.0,0.0,0.0,0.0,0.0
4.0,18.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,18.0,5.0,0.0,0.0,0.0,0.0
4.0,18.0,6.0,0.0,0.0,0.0,0.0
4.0,18.0,7.0,0.0,0.0,0.0,0.0
4.0,18.0,8.0,0.0,0.0,0.0,0.0
4.0,18.0,9.0,0.0,0.0,0.0,0.0
4.0,18.0,10.0,0.0,0.0,0.0,0.0
4.0,18.0,11.0,0.0,0.0,0.0,0.0
4.0,18.0,12.0,0.0,0.0,0.0,0.0
4.0,18.0,13.0,0.0,0.0,0.0,0.0
4.0,18.0,14.0,0.0,0.0,0.0,0.0
4.0,18.0,15.0,0.0,0.0,0.0,0.0
4.0,18.0,16.0,,,,
4.0,18.0,17.0,,,,
4.0,18.0,18.0,0.0,0.0,0.0,0.0
4.0,18.0,19.0,-0.0,-0.0,-0.0,-0.0
4.0,18.0,20.0,-0.0,-0.0,-0.0,-0.0
4.0,18.0,21.0,-0.0,-0.0,-0.0,-0.0
4.0,18.0,22.0,-0.0,-0.0,-0.0,-0.0
4.0,18.0,23.0,-0.0,-0.0,-0.0,-0.0
4.0,18.0,24.0,-0.0,-0.0,-0.0,-0.0
4.0,19.0,1.0,-0.0,-0.0,-0.0,-0.0
4.0,19.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,19.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,19.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,19.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,19.0,6.0,-0.0,-0.0,-0.0,-0.0
4.0,19.0,7.0,0.0,0.0,0.0,0.0
4.0,19.0,8.0,0.0,0.0,0.0,0.0
4.0,19.0,9.0,0.0,0.0,0.0,0.0
4.0,19.0,10.0,0.0,0.0,0.0,0.0
4.0,19.0,11.0,0.0,0.0,0.0,0.0
4.0,19.0,12.0,,,,
4.0,19.0,13.0,,,,
4.0,19.0,14.0,,,,
4.0,19.0,15.0,,,,
4.0,19.0,16.0,,,,
4.0,19.0,17.0,,,,
4.0,19.0,18.0,,,,
4.0,19.0,19.0,,,,
4.0,19.0,20.0,,,,
4.0,19.0,21.0,,,,
4.0,19.0,22.0,,,,
4.0,19.0,23.0,,,,
4.0,19.0,24.0,,,,
4.0,20.0,1.0,,,,
4.0,20.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,20.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,20.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,20.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,20.0,6.0,-0.0,-0.0,-0.0,-0.0
4.0,20.0,7.0,0.0,0.0,0.0,0.0
4.0,20.0,8.0,0.0,0.0,0.0,0.0
4.0,20.0,9.0,,,,
4.0,20.0,10.0,,,,
4.0,20.0,11.0,,,,
4.0,20.0,12.0,1.1756801803493664,0.3963377874459132,0.3158946760406901,0.30314250027681533
4.0,20.0,13.0,1.0438565094338037,0.290172575230804,0.33427951320646737,0.5133853763477013
4.0,20.0,14.0,0.7650913628138769,0.35485437708159345,0.39133378035103006,0.8495455116085552
4.0,20.0,15.0,,,,
4.0,20.0,16.0,,,,
4.0,20.0,17.0,,,,
4.0,20.0,18.0,0.038476171952102935,0.03262439959217434,0.044086922610012416,1.3249160003621658
4.0,20.0,19.0,,,,
4.0,20.0,20.0,,,,
4.0,20.0,21.0,,,,
4.0,20.0,22.0,,,,
4.0,20.0,23.0,,,,
4.0,20.0,24.0,,,,
4.0,21.0,1.0,,,,
4.0,21.0,2.0,,,,
4.0,21.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,21.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,21.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,21.0,6.0,-0.0,0.0,-0.0,-0.0
4.0,21.0,7.0,0.0,0.0,0.0,0.0
4.0,21.0,8.0,,,,
4.0,21.0,9.0,,,,
4.0,21.0,10.0,0.78070410474865,1.5403182085773799,0.25224314638700646,0.2459056016830658
4.0,21.0,11.0,,,,
4.0,21.0,12.0,1.139176585576646,0.3661095126479006,0.29281816963851076,0.2793510895012294
4.0,21.0,13.0,1.131158691174595,0.2510605351947652,0.29420980782598055,0.5004899300618937
4.0,21.0,14.0,0.970973121570527,0.272852339262364,0.31147789130799447,1.1044793179881396
4.0,21.0,15.0,0.6866345517867337,0.25339325792227785,0.28514901951639043,1.533790735659543
4.0,21.0,16.0,0.3733537615187904,0.18537536730238308,0.20893367903591664,1.6988422018599183
4.0,21.0,17.0,0.11982817711461909,0.09761119593439842,0.11284882218999667,1.5617318149972006
4.0,21.0,18.0,0.01469016015117247,0.01477678640068198,0.04589737663756793,1.065740353686427
4.0,21.0,19.0,-0.0904457733158372,-0.0901466993416222,-0.06439512982415006,0.10512454059229563
4.0,21.0,20.0,,,,
4.0,21.0,21.0,,,,
4.0,21.0,22.0,,,,
4.0,21.0,23.0,,,,
4.0,21.0,24.0,,,,
4.0,22.0,1.0,,,,
4.0,22.0,2.0,,,,
4.0,22.0,3.0,,,,
4.0,22.0,4.0,,,,
4.0,22.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,22.0,6.0,-0.0,0.0,-0.0,-0.0
4.0,22.0,7.0,0.0,0.0,0.0,0.0
4.0,22.0,8.0,,,,
4.0,22.0,9.0,,,,
4.0,22.0,10.0,,,,
4.0,22.0,11.0,,,,
4.0,22.0,12.0,1.1102250699460985,0.4140235855690671,0.3321863365496297,0.32249505380748406
4.0,22.0,13.0,1.1147580167623146,0.2894683249170263,0.325209950745785,0.5356332757597443
4.0,22.0,14.0,0.975953752623995,0.28237161725928134,0.3131272808231723,1.112870341923686
4.0,22.0,15.0,0.70149693724661,0.2504450720233712,0.2763905588831204,1.5776602336160364
4.0,22.0,16.0,0.373465034536887,0.19784200705094915,0.21637021045548532,1.5840563117946986
4.0,22.0,17.0,0.129423726734061,0.1095899331547725,0.11867024776668074,1.3745711462610848
4.0,22.0,18.0,,,,
4.0,22.0,19.0,,,,
4.0,22.0,20.0,,,,
4.0,22.0,21.0,,,,
4.0,22.0,22.0,,,,
4.0,22.0,23.0,,,,
4.0,22.0,24.0,,,,
4.0,23.0,1.0,,,,
4.0,23.0,2.0,,,,
4.0,23.0,3.0,,,,
4.0,23.0,4.0,,,,
4.0,23.0,5.0,,,,
4.0,23.0,6.0,,,,
4.0,23.0,7.0,,,,
4.0,23.0,8.0,,,,
4.0,23.0,9.0,,,,
4.0,23.0,10.0,0.7797869347481282,1.460089779981602,0.30534392604861155,0.30100006932887047
4.0,23.0,11.0,0.9825064085834531,0.9376782547265569,0.37504877655575597,0.36763937667372903
4.0,23.0,12.0,0.8406470406609727,0.4748995234861393,0.4081174948046709,0.4025613306809956
4.0,23.0,13.0,0.529261332332957,0.39568057884688834,0.41265736748742843,0.45183822243318716
4.0,23.0,14.0,0.4840934279139304,0.3832811834916672,0.3978614300325657,0.5373446582887038
4.0,23.0,15.0,0.46646287986054524,0.34425047416101767,0.35671954629249514,0.7035050351057601
4.0,23.0,16.0,0.2763211751449943,0.22942430058803231,0.23916583110431408,0.5553797526038811
4.0,23.0,17.0,,,,
4.0,23.0,18.0,,,,
4.0,23.0,19.0,,,,
4.0,23.0,20.0,,,,
4.0,23.0,21.0,,,,
4.0,23.0,22.0,,,,
4.0,23.0,23.0,,,,
4.0,23.0,24.0,,,,
4.0,24.0,1.0,,,,
4.0,24.0,2.0,,,,
4.0,24.0,3.0,,,,
4.0,24.0,4.0,,,,
4.0,24.0,5.0,,,,
4.0,24.0,6.0,,,,
4.0,24.0,7.0,,,,
4.0,24.0,8.0,,,,
4.0,24.0,9.0,,,,
4.0,24.0,10.0,,,,
4.0,24.0,11.0,,,,
4.0,24.0,12.0,,,,
4.0,24.0,13.0,,,,
4.0,24.0,14.0,,,,
4.0,24.0,15.0,,,,
4.0,24.0,16.0,,,,
4.0,24.0,17.0,,,,
4.0,24.0,18.0,,,,
4.0,24.0,19.0,,,,
4.0,24.0,20.0,-0.0,-0.0,-0.0,-0.0
4.0,24.0,21.0,-0.0,-0.0,-0.0,-0.0
4.0,24.0,22.0,-0.0,-0.0,-0.0,-0.0
4.0,24.0,23.0,-0.0,-0.0,-0.0,-0.0
4.0,24.0,24.0,-0.0,-0.0,-0.0,-0.0
4.0,25.0,1.0,-0.0,-0.0,-0.0,-0.0
4.0,25.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,25.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,25.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,25.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,25.0,6.0,-0.0,0.0,0.0,-0.0
4.0,25.0,7.0,0.0,0.0,0.0,0.0
4.0,25.0,8.0,0.0,0.0,0.0,0.0
4.0,25.0,9.0,0.0,0.0,0.0,0.0
4.0,25.0,10.0,,,,
4.0,25.0,11.0,1.0099478211351918,0.9270921168367281,0.30088743265249884,0.29471016562770475
