month,date,time,month/date,Ufh,Ufc,fH,fC
7,31,6, 07/31,0.0,0.6602358048595178,,
7,31,7, 07/31,0.14205041189701384,0.0,,
7,31,8, 07/31,0.5685295716043449,0.0,,
7,31,9, 07/31,0.9389698111167548,0.0,,
7,31,10, 07/31,0.990604051232536,0.0,,
7,31,11, 07/31,0.996561553414341,0.0,,
7,31,12, 07/31,0.9931793590953004,0.0,,
7,31,13, 07/31,0.890454570269043,0.0,,
7,31,14, 07/31,0.7685541121079538,0.0,,
7,31,15, 07/31,0.9934421801385154,0.0,,
7,31,16, 07/31,0.9936405528388922,0.0,,
7,31,17, 07/31,0.9767253746461747,0.0,,
7,31,18, 07/31,0.8666778731623745,0.0,,
7,31,19, 07/31,0.0,0.28645740553183985,,
7,31,20, 07/31,0.0,0.9237744588000253,,
7,31,21, 07/31,0.0,0.9417363495285391,,
7,31,22, 07/31,0.0,0.9460260621199598,,
7,31,23, 07/31,0.0,0.9494210157969732,,
7,31,24, 07/31,0.0,0.9550743339326958,,
8,1,1, 08/01,0.0,0.966878194565757,,
8,1,2, 08/01,0.0,0.9706717749311089,,
8,1,3, 08/01,0.0,0.9698141845287731,,
8,1,4, 08/01,0.0,0.9680116489841283,,
8,1,5, 08/01,0.0,0.8180376351206996,,
8,1,6, 08/01,0.9608261978430668,0.0,,
8,1,7, 08/01,0.9995390925600579,0.0,,
8,1,8, 08/01,0.999999999996291,0.0,,
8,1,9, 08/01,0.999234673396144,0.0,,
8,1,10, 08/01,0.9973894199418998,0.0,0.0,1.0
8,1,11, 08/01,0.9949195163300208,0.0,0.0,1.0
8,1,12, 08/01,0.9944386022045195,0.0,0.0,1.0
8,1,13, 08/01,0.994431920757082,0.0,0.0,1.0
8,1,14, 08/01,0.99453866717344,0.0,0.0,1.0
8,1,15, 08/01,0.9886206806505848,0.0,0.0,1.0
8,1,16, 08/01,0.9206030014957324,0.0,0.0,1.0
8,1,17, 08/01,0.8262143884182501,0.0,0.0,1.0
8,1,18, 08/01,0.34897942578342633,0.0,0.0,1.0
8,1,19, 08/01,0.0,0.65667476441852,,
8,1,20, 08/01,0.0,0.8789567849426749,,
8,1,21, 08/01,0.0,0.8802479948460417,,
8,1,22, 08/01,0.0,0.8823481214135162,,
8,1,23, 08/01,0.0,0.8970768601287125,,
8,1,24, 08/01,0.0,0.9170385716947634,,
8,2,1, 08/02,0.0,0.9352581778385876,,
8,2,2, 08/02,0.0,0.9289395948437976,,
8,2,3, 08/02,0.0,0.9232241757135317,,
8,2,4, 08/02,0.0,0.9338637363988427,,
8,2,5, 08/02,0.0,0.8700235130445171,,
8,2,6, 08/02,0.6999365869427365,0.0,,
8,2,7, 08/02,0.9970817666510454,0.0,,
8,2,8, 08/02,0.9999999999972109,0.0,,
8,2,9, 08/02,0.99999999999769,0.0,0.0,1.0
8,2,10, 08/02,0.9988591413332762,0.0,0.0,1.0
8,2,11, 08/02,0.9965293639094989,0.0,0.0,1.0
8,2,12, 08/02,0.9968476274181131,0.0,0.0,1.0
8,2,13, 08/02,0.99716836587426,0.0,0.0,1.0
8,2,14, 08/02,0.9972187539210183,0.0,0.0,1.0
8,2,15, 08/02,0.9951148209902018,0.0,0.0,1.0
8,2,16, 08/02,0.9388618827614209,0.0,0.0,1.0
8,2,17, 08/02,0.8644890332032336,0.0,0.0,1.0
8,2,18, 08/02,0.725241030673329,0.0,0.0,1.0
8,2,19, 08/02,0.0,0.22825927991444483,0.0,1.0
8,2,20, 08/02,0.0,0.8453140990701309,0.0,1.0
8,2,21, 08/02,0.0,0.8349094844093585,0.0,1.0
8,2,22, 08/02,0.0,0.8371184733147615,0.0,1.0
8,2,23, 08/02,0.0,0.834630337525197,,
8,2,24, 08/02,0.0,0.8619652590461768,,
8,3,1, 08/03,0.0,0.8714578842112518,,
8,3,2, 08/03,0.0,0.8788404387930475,,
8,3,3, 08/03,0.0,0.901719280731522,,
8,3,4, 08/03,0.0,0.9077484475334133,,
8,3,5, 08/03,0.0,0.832353052261911,,
8,3,6, 08/03,0.8146458640564489,0.0,,
8,3,7, 08/03,0.9132611051063806,0.0,,
8,3,8, 08/03,0.9401938741780096,0.0,,
8,3,9, 08/03,0.9929536659166998,0.0,,
8,3,10, 08/03,0.9997757909456806,0.0,0.0,1.0
8,3,11, 08/03,0.9999287794256736,0.0,0.0,1.0
8,3,12, 08/03,0.9971263185525189,0.0,0.0,1.0
8,3,13, 08/03,0.9976315304144803,0.0,0.0,1.0
8,3,14, 08/03,0.99712635714131,0.0,0.0,1.0
8,3,15, 08/03,0.974279101572063,0.0,0.0,1.0
8,3,16, 08/03,0.9095330283514724,0.0,0.0,1.0
8,3,17, 08/03,0.5705899008082767,0.0,0.0,1.0
8,3,18, 08/03,0.0,0.17336825403253098,0.0,1.0
8,3,19, 08/03,0.0,0.7386532286450821,0.0,1.0
8,3,20, 08/03,0.0,0.8560335325327517,0.0,1.0
8,3,21, 08/03,0.0,0.8741381380081975,0.0,1.0
8,3,22, 08/03,0.0,0.9020546712612397,,
8,3,23, 08/03,0.0,0.9288265684954088,0.0,1.0
8,3,24, 08/03,0.0,0.9372978987849667,,
8,4,1, 08/04,0.0,0.9412920271767866,,
8,4,2, 08/04,0.0,0.9677472195617789,,
8,4,3, 08/04,0.0,0.9687185234435651,,
8,4,4, 08/04,0.0,0.9744601372200273,,
8,4,5, 08/04,0.0,0.8250987320232499,,
8,4,6, 08/04,0.9798384763220116,0.0,,
8,4,7, 08/04,0.9999999999978857,0.0,0.0,1.0
8,4,8, 08/04,0.9999999999987463,0.0,0.0,1.0
8,4,9, 08/04,0.9999999999989615,0.0,0.0,1.0
8,4,10, 08/04,0.9999999999992206,0.0,0.0,1.0
8,4,11, 08/04,0.999982827714098,0.0,0.0,1.0
8,4,12, 08/04,0.9978165165580826,0.0,0.0,1.0
8,4,13, 08/04,0.9913405633086794,0.0,0.0,1.0
8,4,14, 08/04,0.9936119616037027,0.0,0.0,1.0
8,4,15, 08/04,0.9851431197278582,0.0,0.0,1.0
8,4,16, 08/04,0.9520907608097887,0.0,0.0,1.0
8,4,17, 08/04,0.8567088383771617,0.0,0.0,1.0
8,4,18, 08/04,0.7027691210481888,0.0,0.0,1.0
8,4,19, 08/04,0.0,0.6818347573567045,0.0,1.0
8,4,20, 08/04,0.0,0.9386893521414137,0.0,1.0
8,4,21, 08/04,0.0,0.9088041934963,0.0,1.0
8,4,22, 08/04,0.0,0.9347427107605284,0.0,1.0
8,4,23, 08/04,0.0,0.9375720020040548,0.0,1.0
8,4,24, 08/04,0.0,0.923662439188005,0.0,1.0
8,5,1, 08/05,0.0,0.9403006348229663,0.0,1.0
8,5,2, 08/05,0.0,0.9575283179039381,0.0,1.0
8,5,3, 08/05,0.0,0.9702627538786368,0.0,1.0
8,5,4, 08/05,0.0,0.9549833572503666,0.0,1.0
8,5,5, 08/05,0.0,0.5981428861756473,0.0,1.0
8,5,6, 08/05,0.9808796776076932,0.0,0.0,1.0
8,5,7, 08/05,0.999999999998447,0.0,0.0,1.0
8,5,8, 08/05,0.9999999999988313,0.0,0.0,1.0
8,5,9, 08/05,0.9999999999991206,0.0,0.0,1.0
8,5,10, 08/05,0.9999999999991825,0.0,0.0,1.0
8,5,11, 08/05,0.9968924626669012,0.0,0.0,1.0
8,5,12, 08/05,0.9967263284142354,0.0,0.0,1.0
8,5,13, 08/05,0.9718929449403715,0.0,0.0,1.0
8,5,14, 08/05,0.8793445224283547,0.0,0.0,1.0
8,5,15, 08/05,0.8074449704150156,0.0,0.0,1.0
8,5,16, 08/05,0.7826471651454908,0.0,0.0,1.0
8,5,17, 08/05,0.30549808828944236,0.0,0.0,1.0
8,5,18, 08/05,0.0,0.5005612539196482,0.0,1.0
8,5,19, 08/05,0.0,0.8888655542467527,0.0,1.0
8,5,20, 08/05,0.0,0.9455298933933325,0.0,1.0
8,5,21, 08/05,0.0,0.9395118999362306,0.0,1.0
8,5,22, 08/05,0.0,0.9298597552027635,0.0,1.0
8,5,23, 08/05,0.0,0.919037210788283,0.0,1.0
8,5,24, 08/05,0.0,0.9171476259543272,0.0,1.0
8,6,1, 08/06,0.0,0.9342895323216124,0.0,1.0
8,6,2, 08/06,0.0,0.935219671997688,0.0,1.0
8,6,3, 08/06,0.0,0.9232373470215166,0.0,1.0
8,6,4, 08/06,0.0,0.917886742856942,,
8,6,5, 08/06,0.0,0.5678773634460318,,
8,6,6, 08/06,0.9804042752931766,0.0,,
8,6,7, 08/06,0.9999993676678959,0.0,0.0,1.0
8,6,8, 08/06,0.9999999999985973,0.0,0.0,1.0
8,6,9, 08/06,0.9999999999989363,0.0,0.0,1.0
8,6,10, 08/06,0.9999999999991479,0.0,0.0,1.0
8,6,11, 08/06,0.999999999999286,0.0,0.0,1.0
8,6,12, 08/06,0.992612511682581,0.0,0.0,1.0
8,6,13, 08/06,0.9990093966070726,0.0,0.0,1.0
8,6,14, 08/06,0.9998111142255478,0.0,0.0,1.0
8,6,15, 08/06,0.9807461079382929,0.0,0.0,1.0
8,6,16, 08/06,0.9196043225232318,0.0,0.0,1.0
8,6,17, 08/06,0.7585860943564525,0.0,0.0,1.0
8,6,18, 08/06,0.41577704928839554,0.0,0.0,1.0
8,6,19, 08/06,0.0,0.6191694928405532,0.0,1.0
8,6,20, 08/06,0.0,0.853085683244786,0.0,1.0
8,6,21, 08/06,0.0,0.8674114962424442,0.0,1.0
8,6,22, 08/06,0.0,0.8805075286828079,0.0,1.0
8,6,23, 08/06,0.0,0.8935778674070168,0.0,1.0
8,6,24, 08/06,0.0,0.9048350052820906,0.0,1.0
8,7,1, 08/07,0.0,0.9112845555643401,,
8,7,2, 08/07,0.0,0.9116483258334322,,
8,7,3, 08/07,0.0,0.9127067911780777,,
8,7,4, 08/07,0.0,0.9241039606913329,,
8,7,5, 08/07,0.0,0.4705149407392498,,
8,7,6, 08/07,0.9773605376209832,0.0,0.0,1.0
8,7,7, 08/07,0.9999999999980149,0.0,0.0,1.0
8,7,8, 08/07,0.9999999999986102,0.0,0.0,1.0
8,7,9, 08/07,0.9999999999990454,0.0,0.0,1.0
8,7,10, 08/07,0.999999999999253,0.0,0.0,1.0
8,7,11, 08/07,0.995697815921577,0.0,0.0,1.0
8,7,12, 08/07,0.9910964301886307,0.0,0.0,1.0
8,7,13, 08/07,0.9939468746711249,0.0,0.0,1.0
8,7,14, 08/07,0.9878029917167991,0.0,0.0,1.0
8,7,15, 08/07,0.9614140745515873,0.0,0.0,1.0
8,7,16, 08/07,0.8255423662883776,0.0,0.0,1.0
8,7,17, 08/07,0.5491092072400152,0.0,0.0,1.0
8,7,18, 08/07,0.13917755048011382,0.3931430939706143,0.0,1.0
8,7,19, 08/07,0.0,0.974922282387578,0.0,1.0
8,7,20, 08/07,0.0,1.057489028375281,0.0,1.0
8,7,21, 08/07,0.0,1.0249757254390834,0.0,1.0
8,7,22, 08/07,0.0,1.0350609260617187,0.0,1.0
8,7,23, 08/07,0.0,1.0202377271793963,0.0,1.0
8,7,24, 08/07,0.0,0.9885821617252861,0.0,1.0
8,8,1, 08/08,0.0,0.9863834305746199,0.0,1.0
8,8,2, 08/08,0.0,0.9903489888381944,0.0,1.0
8,8,3, 08/08,0.0,0.9736995266338373,0.0,1.0
8,8,4, 08/08,0.0,0.9548715364735872,0.0,1.0
8,8,5, 08/08,0.0,0.6026467424629179,,
8,8,6, 08/08,0.9786035403888127,0.0,0.0,1.0
8,8,7, 08/08,0.9968913490928445,0.0,0.0,1.0
8,8,8, 08/08,0.9999999999988803,0.0,0.0,1.0
8,8,9, 08/08,0.999999999999189,0.0,0.0,1.0
8,8,10, 08/08,0.9999778377059386,0.0,0.0,1.0
8,8,11, 08/08,0.9967978720434736,0.0,0.0,1.0
8,8,12, 08/08,0.9962594290221363,0.0,0.0,1.0
8,8,13, 08/08,0.996473148262996,0.0,0.0,1.0
8,8,14, 08/08,0.989148689635387,0.0,0.0,1.0
8,8,15, 08/08,0.9416687553636444,0.0,0.0,1.0
8,8,16, 08/08,0.8694038642982143,0.0,0.0,1.0
8,8,17, 08/08,0.7718899169133434,0.0,0.0,1.0
8,8,18, 08/08,0.5283673503875592,0.0,0.0,1.0
8,8,19, 08/08,0.0,0.8602891256090266,0.0,1.0
8,8,20, 08/08,0.0,1.1262355443370307,0.0,1.0
8,8,21, 08/08,0.0,1.013259036729043,0.0,1.0
8,8,22, 08/08,0.0,1.0429437041311462,0.0,1.0
8,8,23, 08/08,0.0,1.0631135973087145,0.0,1.0
8,8,24, 08/08,0.0,1.0094279160511115,0.0,1.0
8,9,1, 08/09,0.0,0.9459778810837025,0.0,1.0
8,9,2, 08/09,0.0,0.9292651665124341,0.0,1.0
8,9,3, 08/09,0.0,0.9286455541164226,0.0,1.0
8,9,4, 08/09,0.0,0.9331078038546698,0.0,1.0
8,9,5, 08/09,0.0,0.22465834416468355,0.0,1.0
8,9,6, 08/09,0.9895231851940791,0.0,0.0,1.0
8,9,7, 08/09,0.9995419576456162,0.0,0.0,1.0
8,9,8, 08/09,0.9999999999987004,0.0,0.0,1.0
8,9,9, 08/09,0.9999999999990428,0.0,0.0,1.0
8,9,10, 08/09,0.999999999999256,0.0,0.0,1.0
8,9,11, 08/09,0.9984449318177029,0.0,0.0,1.0
8,9,12, 08/09,0.9951881387533942,0.0,0.0,1.0
8,9,13, 08/09,0.9973259011286214,0.0,0.0,1.0
8,9,14, 08/09,0.995607574466121,0.0,0.0,1.0
8,9,15, 08/09,0.9876006614922369,0.0,0.0,1.0
8,9,16, 08/09,0.9377837849575253,0.0,0.0,1.0
8,9,17, 08/09,0.7861271698885345,0.0,0.0,1.0
8,9,18, 08/09,0.32770435215835636,0.05140746677123087,0.0,1.0
8,9,19, 08/09,0.0,1.0011202184964723,0.0,1.0
8,9,20, 08/09,0.0,1.0994916471042537,0.0,1.0
8,9,21, 08/09,0.0,1.1378134057254992,0.0,1.0
8,9,22, 08/09,0.0,1.013343765585553,0.0,1.0
8,9,23, 08/09,0.0,0.9771174454880334,0.0,1.0
8,9,24, 08/09,0.0,0.9696442893667836,0.0,1.0
8,10,1, 08/10,0.0,0.9280055990982377,0.0,1.0
8,10,2, 08/10,0.0,0.911292652426355,0.0,1.0
8,10,3, 08/10,0.0,0.9261313071529889,0.0,1.0
8,10,4, 08/10,0.0,0.9420127433686633,,
8,10,5, 08/10,0.0,0.6975052899211622,,
8,10,6, 08/10,0.9313843316478482,0.0,0.0,1.0
8,10,7, 08/10,0.9902810623860839,0.0,0.0,1.0
8,10,8, 08/10,0.9999999999987191,0.0,0.0,1.0
8,10,9, 08/10,0.9999999999991968,0.0,0.0,1.0
8,10,10, 08/10,0.9996620833623097,0.0,0.0,1.0
8,10,11, 08/10,0.9962635603302739,0.0,0.0,1.0
8,10,12, 08/10,0.9938472172854985,0.0,0.0,1.0
8,10,13, 08/10,0.9946100788561534,0.0,0.0,1.0
8,10,14, 08/10,0.9928624741088582,0.0,0.0,1.0
8,10,15, 08/10,0.9712059949652428,0.0,0.0,1.0
8,10,16, 08/10,0.929734156029139,0.0,0.0,1.0
8,10,17, 08/10,0.8447496751991843,0.0,0.0,1.0
8,10,18, 08/10,0.6400042557561232,0.0,0.0,1.0
8,10,19, 08/10,0.0,0.604342071683778,0.0,1.0
8,10,20, 08/10,0.0,0.8955976874202608,0.0,1.0
8,10,21, 08/10,0.0,0.9071307023990817,0.0,1.0
8,10,22, 08/10,0.0,0.9198651624507037,,
8,10,23, 08/10,0.0,0.9279635166560121,,
8,10,24, 08/10,0.0,0.9377910465545257,,
8,11,1, 08/11,0.0,0.9425949635082718,,
8,11,2, 08/11,0.0,0.9424857137271065,,
8,11,3, 08/11,0.0,0.9435376914178047,,
8,11,4, 08/11,0.0,0.9313179172686271,,
8,11,5, 08/11,0.0,0.9045735150041524,,
8,11,6, 08/11,0.0,0.5193605639175665,,
8,11,7, 08/11,0.9740254263394401,0.0,,
8,11,8, 08/11,0.999999999998268,0.0,,
8,11,9, 08/11,0.9999999999987306,0.0,,
8,11,10, 08/11,0.9999999999987161,0.0,0.0,1.0
8,11,11, 08/11,0.9990565309291118,0.0,0.0,1.0
8,11,12, 08/11,0.9989618465987972,0.0,0.0,1.0
8,11,13, 08/11,0.9994277449182768,0.0,0.0,1.0
8,11,14, 08/11,0.9981484672511778,0.0,0.0,1.0
8,11,15, 08/11,0.9716331814865092,0.0,0.0,1.0
8,11,16, 08/11,0.9427076432071867,0.0,0.0,1.0
8,11,17, 08/11,0.8249338496242221,0.0,0.0,1.0
8,11,18, 08/11,0.45569775337371243,0.0,0.0,1.0
8,11,19, 08/11,0.0,0.6458833948809144,0.0,1.0
8,11,20, 08/11,0.0,0.8703556499780882,0.0,1.0
8,11,21, 08/11,0.0,0.8896633264718032,0.0,1.0
8,11,22, 08/11,0.0,0.9113724618208454,,
8,11,23, 08/11,0.0,0.9078777798596362,,
8,11,24, 08/11,0.0,0.9068838653792779,,
8,12,1, 08/12,0.0,0.9090227683729275,,
8,12,2, 08/12,0.0,0.9082921029207683,,
8,12,3, 08/12,0.0,0.91282029570876,,
8,12,4, 08/12,0.0,0.9030529083360789,,
8,12,5, 08/12,0.0,0.8783295282628621,,
8,12,6, 08/12,0.34881147134303403,0.0,,
8,12,7, 08/12,0.9789536082532164,0.0,,
8,12,8, 08/12,0.9999206304756474,0.0,,
8,12,9, 08/12,0.999999999996856,0.0,,
8,12,10, 08/12,0.9999999999981158,0.0,0.0,1.0
8,12,11, 08/12,0.9999999999988893,0.0,0.0,1.0
8,12,12, 08/12,0.9999999999988554,0.0,0.0,1.0
8,12,13, 08/12,0.9834318068267676,0.0,0.0,1.0
8,12,14, 08/12,0.961844033303715,0.0,0.0,1.0
8,12,15, 08/12,0.9655020563850709,0.0,0.0,1.0
8,12,16, 08/12,0.974897306003843,0.0,0.0,1.0
8,12,17, 08/12,0.8688273583438182,0.0,0.0,1.0
8,12,18, 08/12,0.45112817221095036,0.0,,
8,12,19, 08/12,0.0,0.7248560726380899,,
8,12,20, 08/12,0.0,0.8683186943690656,,
8,12,21, 08/12,0.0,0.8796478999809967,,
8,12,22, 08/12,0.0,0.9081997296326232,,
8,12,23, 08/12,0.0,0.9310476281778037,,
8,12,24, 08/12,0.0,0.9216128714630749,,
8,13,1, 08/13,0.0,0.9276567643988963,,
8,13,2, 08/13,0.0,0.9328827733803844,,
8,13,3, 08/13,0.0,0.9263561921857308,,
8,13,4, 08/13,0.0,0.9150679041665936,,
8,13,5, 08/13,0.0,0.8994978507324961,,
8,13,6, 08/13,0.0,0.42242997530410287,,
8,13,7, 08/13,0.5018907139461317,0.0,,
8,13,8, 08/13,0.8056172528879257,0.0,,
8,13,9, 08/13,0.9843686130300447,0.0,,
8,13,10, 08/13,0.995212725251487,0.0,,
8,13,11, 08/13,0.9910817187929742,0.0,,
8,13,12, 08/13,0.9940189680661183,0.0,,
8,13,13, 08/13,0.986664728022614,0.0,,
8,13,14, 08/13,0.7847629336586588,0.0,,
8,13,15, 08/13,0.5281433216962506,0.0,,
8,13,16, 08/13,0.8761053874191839,0.0,,
8,13,17, 08/13,0.531865872565845,0.0,,
8,13,18, 08/13,0.0,0.46265423990954424,,
8,13,19, 08/13,0.0,0.8621895817505891,,
8,13,20, 08/13,0.0,0.8895799148604968,,
8,13,21, 08/13,0.0,0.34002987103708415,,
8,13,22, 08/13,0.0,0.600436085036683,,
8,13,23, 08/13,0.0,0.9160545644191983,,
8,13,24, 08/13,0.0,0.9273492141448582,,
8,14,1, 08/14,0.0,0.9447764375682258,,
8,14,2, 08/14,0.0,0.9473850996269157,,
8,14,3, 08/14,0.0,0.9603590183402817,,
8,14,4, 08/14,0.0,0.9687919537606912,,
8,14,5, 08/14,0.0,0.696207083441453,,
8,14,6, 08/14,0.9806681811255404,0.0,,
8,14,7, 08/14,0.99925274111445,0.0,,
8,14,8, 08/14,0.9999450338661305,0.0,,
8,14,9, 08/14,0.9999999999992911,0.0,,
8,14,10, 08/14,0.9999999999993806,0.0,0.0,1.0
8,14,11, 08/14,0.9980414250640998,0.0,0.0,1.0
8,14,12, 08/14,0.9935796569040073,0.0,0.0,1.0
8,14,13, 08/14,0.9959959558268563,0.0,0.0,1.0
8,14,14, 08/14,0.9927004638980198,0.0,0.0,1.0
8,14,15, 08/14,0.9820312875365432,0.0,0.0,1.0
8,14,16, 08/14,0.8970982886075408,0.0,0.0,1.0
8,14,17, 08/14,0.6193247339879118,0.0,0.0,1.0
8,14,18, 08/14,0.0,0.12671378576296277,,
8,14,19, 08/14,0.0,0.8174862147216213,,
8,14,20, 08/14,0.0,0.906793355728456,,
8,14,21, 08/14,0.0,0.9268825408311973,,
8,14,22, 08/14,0.0,0.9333018164469785,,
8,14,23, 08/14,0.0,0.9450129498214066,,
8,14,24, 08/14,0.0,0.9461022448929902,,
8,15,1, 08/15,0.0,0.9423713033594653,,
8,15,2, 08/15,0.0,0.9465520369726256,,
8,15,3, 08/15,0.0,0.9490876583146017,,
8,15,4, 08/15,0.0,0.9533924025506962,,
8,15,5, 08/15,0.0,0.7074902144451978,,
8,15,6, 08/15,0.9499924671662368,0.0,,
8,15,7, 08/15,0.9979840719597682,0.0,0.0,1.0
8,15,8, 08/15,0.9976301413866281,0.0,,
8,15,9, 08/15,0.9967772476989405,0.0,,
8,15,10, 08/15,0.9999999999990726,0.0,,
8,15,11, 08/15,0.9967394587196033,0.0,0.0,1.0
8,15,12, 08/15,0.8401188226196326,0.0,0.0,1.0
8,15,13, 08/15,0.6757519079638722,0.0,,
8,15,14, 08/15,0.9856943921235314,0.0,,
8,15,15, 08/15,0.9935485022010313,0.0,,
8,15,16, 08/15,0.9404560709264126,0.0,,
8,15,17, 08/15,0.08165302723146806,0.0,,
8,15,18, 08/15,0.0,0.17203859366800622,,
8,15,19, 08/15,0.0,0.4109104856221447,,
8,15,20, 08/15,0.0,0.8587572659767188,,
8,15,21, 08/15,0.0,0.8570326426951769,,
8,15,22, 08/15,0.0,0.8745541829863813,,
8,15,23, 08/15,0.0,0.874856401475307,,
8,15,24, 08/15,0.0,0.8545367041854689,,
8,16,1, 08/16,0.0,0.8628746356111905,,
8,16,2, 08/16,0.0,0.8564809040973036,,
8,16,3, 08/16,0.0,0.8696832971624964,,
8,16,4, 08/16,0.0,0.889311837084444,,
8,16,5, 08/16,0.0,0.8745074128690968,,
8,16,6, 08/16,0.41911705829967605,0.0,,
8,16,7, 08/16,0.8113837838437021,0.0,,
8,16,8, 08/16,0.9430186507211131,0.0,,
8,16,9, 08/16,0.9999833313125213,0.0,,
8,16,10, 08/16,0.9999999999992238,0.0,,
8,16,11, 08/16,0.9991483362003933,0.0,,
8,16,12, 08/16,0.9985738079353449,0.0,,
8,16,13, 08/16,0.9869057881232429,0.0,,
8,16,14, 08/16,0.9942986835526244,0.0,,
8,16,15, 08/16,0.9925403176498786,0.0,,
8,16,16, 08/16,0.90799491061596,0.0,,
8,16,17, 08/16,0.6861131826547686,0.0,,
8,16,18, 08/16,0.056279441176704914,0.0,,
8,16,19, 08/16,0.0,0.7935249809749609,,
8,16,20, 08/16,0.0,0.9264824754322474,,
8,16,21, 08/16,0.0,0.931867782892498,,
8,16,22, 08/16,0.0,0.9370878303104652,,
8,16,23, 08/16,0.0,0.9461326388398497,,
8,16,24, 08/16,0.0,0.9511222226082539,,
8,17,1, 08/17,0.0,0.959403407200947,,
8,17,2, 08/17,0.0,0.9626153668321483,,
8,17,3, 08/17,0.0,0.9627090362520594,,
8,17,4, 08/17,0.0,0.960289398151033,,
8,17,5, 08/17,0.0,0.9245681919259716,,
8,17,6, 08/17,0.5935460957270876,0.0,,
8,17,7, 08/17,0.9943645810474349,0.0,,
8,17,8, 08/17,0.999999999997603,0.0,,
8,17,9, 08/17,0.9999999999986849,0.0,,
8,17,10, 08/17,0.9999999999991253,0.0,0.0,1.0
8,17,11, 08/17,0.9999999999992706,0.0,0.0,1.0
8,17,12, 08/17,0.9968663471779257,0.0,0.0,1.0
8,17,13, 08/17,0.9990090637441427,0.0,0.0,1.0
8,17,14, 08/17,0.9896865725809413,0.0,0.0,1.0
8,17,15, 08/17,0.9002736247300697,0.0,0.0,1.0
8,17,16, 08/17,0.6258281128342155,0.0,0.0,1.0
8,17,17, 08/17,0.5437433047808589,0.0,,
8,17,18, 08/17,0.006300421719294791,0.0,,
8,17,19, 08/17,0.0,0.8422323530097003,,
8,17,20, 08/17,0.0,0.9138431797482897,,
8,17,21, 08/17,0.0,0.9092572444364548,,
8,17,22, 08/17,0.0,0.9052465978387051,,
8,17,23, 08/17,0.0,0.9093733941881306,,
8,17,24, 08/17,0.0,0.9246246681392106,,
8,18,1, 08/18,0.0,0.9245495187486812,,
8,18,2, 08/18,0.0,0.9299818476017718,,
8,18,3, 08/18,0.0,0.9408571564008685,,
8,18,4, 08/18,0.0,0.9437722794077947,,
8,18,5, 08/18,0.0,0.7899660002152953,,
8,18,6, 08/18,0.8790095566766969,0.0,,
8,18,7, 08/18,0.996881487432962,0.0,,
8,18,8, 08/18,0.9999999999979844,0.0,,
8,18,9, 08/18,0.9999999999990309,0.0,,
8,18,10, 08/18,0.9999999999993425,0.0,0.0,1.0
8,18,11, 08/18,0.997458149669139,0.0,0.0,1.0
8,18,12, 08/18,0.9816243267794259,0.0,0.0,1.0
8,18,13, 08/18,0.9463040231004222,0.0,0.0,1.0
8,18,14, 08/18,0.975679397480171,0.0,0.0,1.0
8,18,15, 08/18,0.9865514421435455,0.0,0.0,1.0
8,18,16, 08/18,0.9646931179685565,0.0,0.0,1.0
8,18,17, 08/18,0.7307173027693579,0.0,0.0,1.0
8,18,18, 08/18,0.0,0.1307935653058082,,
8,18,19, 08/18,0.0,0.8037572531227231,,
8,18,20, 08/18,0.0,0.8767258814823531,,
8,18,21, 08/18,0.0,0.888915394326307,,
8,18,22, 08/18,0.0,0.9123846513892401,,
8,18,23, 08/18,0.0,0.9319965609869634,,
8,18,24, 08/18,0.0,0.942663735154298,,
8,19,1, 08/19,0.0,0.9475339232855615,,
8,19,2, 08/19,0.0,0.9453618458477959,,
8,19,3, 08/19,0.0,0.9455444971506579,,
8,19,4, 08/19,0.0,0.952166367090458,,
8,19,5, 08/19,0.0,0.7521843672516149,,
8,19,6, 08/19,0.9432018650915195,0.0,,
8,19,7, 08/19,0.9995572878866047,0.0,,
8,19,8, 08/19,0.9999999999985874,0.0,,
8,19,9, 08/19,0.9999999999988352,0.0,0.0,1.0
8,19,10, 08/19,0.9999999999990956,0.0,0.0,1.0
8,19,11, 08/19,0.9990092901027395,0.0,0.0,1.0
8,19,12, 08/19,0.9981638092700738,0.0,0.0,1.0
8,19,13, 08/19,0.9982163287953848,0.0,0.0,1.0
8,19,14, 08/19,0.9953740243598173,0.0,0.0,1.0
8,19,15, 08/19,0.9856293035717597,0.0,0.0,1.0
8,19,16, 08/19,0.8932902979348024,0.0,0.0,1.0
8,19,17, 08/19,0.5273758663737029,0.0,0.0,1.0
8,19,18, 08/19,0.0,0.45310390972534154,0.0,1.0
8,19,19, 08/19,0.0,0.8621990840844636,,
8,19,20, 08/19,0.0,0.8944918785104718,,
8,19,21, 08/19,0.0,0.8459329985637168,,
8,19,22, 08/19,0.0,0.7816105369258058,,
8,19,23, 08/19,0.0,0.18883593274775634,,
8,19,24, 08/19,0.28179306692781536,0.0,,
8,20,1, 08/20,0.28307827918840456,0.0,,
8,20,2, 08/20,0.1835735989850481,0.0,,
8,20,3, 08/20,0.12123148154189545,0.0,,
8,20,4, 08/20,0.1645125119612214,0.0,,
8,20,5, 08/20,0.10522546116615306,0.0,,
8,20,6, 08/20,0.34302050688103425,0.0,,
8,20,7, 08/20,0.5445257988912875,0.0,,
8,20,8, 08/20,0.7164326348110184,0.0,,
8,20,9, 08/20,0.8026659305793697,0.0,,
