month,date,time,month/date,Ufh,Ufc,fH,fC
10,15,21, 10/15,0.0,0.9284575747978996,,
10,15,22, 10/15,0.0,0.9353554260729081,,
10,15,23, 10/15,0.0,0.9330822850361247,,
10,15,24, 10/15,0.0,0.9404517500240246,,
10,16,1, 10/16,0.0,0.9469631367516426,,
10,16,2, 10/16,0.0,0.9461763387584533,,
10,16,3, 10/16,0.0,0.9463594734399843,,
10,16,4, 10/16,0.0,0.9423067760760313,,
10,16,5, 10/16,0.0,0.9398252374658056,,
10,16,6, 10/16,0.0,0.9372816168704456,,
10,16,7, 10/16,0.0,0.807310046053362,,
10,16,8, 10/16,0.4930304181830253,0.0,,
10,16,9, 10/16,0.9234634037319267,0.0,,
10,16,10, 10/16,0.6364840814290482,0.0,,
10,16,11, 10/16,0.8216797897660392,0.0,,
10,16,12, 10/16,0.8731956802482933,0.0,,
10,16,13, 10/16,0.8642409522424459,0.0,,
10,16,14, 10/16,0.8522568349119798,0.0,,
10,16,15, 10/16,0.7969883077068679,0.0,,
10,16,16, 10/16,0.7590933379887357,0.0,,
10,16,17, 10/16,0.6797519553769358,0.0,,
10,16,18, 10/16,0.49555424369951373,0.0,,
10,16,19, 10/16,0.07459011587706732,0.0,,
10,16,20, 10/16,0.0,0.3818727985414684,,
10,16,21, 10/16,0.0,0.3869130766731306,,
10,16,22, 10/16,0.0,0.08728902535697036,,
10,16,23, 10/16,0.0,0.7474586949747295,,
10,16,24, 10/16,0.0,0.15347188484326468,,
10,17,1, 10/17,0.23540005917863982,0.0,,
10,17,2, 10/17,0.2767895185890952,0.0,,
10,17,3, 10/17,0.22211257415262564,0.0,,
10,17,4, 10/17,0.2825183597270383,0.0,,
10,17,5, 10/17,0.0,0.5646595270252817,,
10,17,6, 10/17,0.0,0.36775379906055805,,
10,17,7, 10/17,0.2993165218579251,0.0,,
10,17,8, 10/17,0.6387156204140868,0.0,,
10,17,9, 10/17,0.9247164206078894,0.0,,
10,17,10, 10/17,0.9694944160172416,0.0,,
10,17,11, 10/17,0.7524115966219032,0.0,,
10,17,12, 10/17,0.8981195086721738,0.0,,
10,17,13, 10/17,0.9244269240939704,0.0,,
10,17,14, 10/17,0.9737144460550523,0.0,,
10,17,15, 10/17,0.7124307279940674,0.0,,
10,17,16, 10/17,0.8898656887192058,0.0,,
10,17,17, 10/17,0.3512753335303588,0.0,,
10,17,18, 10/17,0.0,0.8880775770830788,,
10,17,19, 10/17,0.0,0.9509368117967135,,
10,17,20, 10/17,0.0,0.9541134300515818,,
10,17,21, 10/17,0.0,0.9561496598591265,,
10,17,22, 10/17,0.0,0.9624122658351936,,
10,17,23, 10/17,0.0,0.9671193908168211,,
10,17,24, 10/17,0.0,0.9569826961809352,,
10,18,1, 10/18,0.0,0.954334707468899,,
10,18,2, 10/18,0.0,0.9634802881962906,,
10,18,3, 10/18,0.0,0.9753811114623113,,
10,18,4, 10/18,0.0,0.9774705915828988,,
10,18,5, 10/18,0.0,0.9804325502677338,,
10,18,6, 10/18,0.0,0.9820290661061184,1.0,0.0
10,18,7, 10/18,0.0,0.3638031460679162,1.0,0.0
10,18,8, 10/18,0.9976753488860894,0.0,,
10,18,9, 10/18,0.9999994724294534,0.0,,
10,18,10, 10/18,0.9994546891821571,0.0,,
10,18,11, 10/18,0.9966561446788766,0.0,,
10,18,12, 10/18,0.994842187110026,0.0,0.0,1.0
10,18,13, 10/18,0.9948398263475028,0.0,0.0,1.0
10,18,14, 10/18,0.9926942683656569,0.0,0.0,1.0
10,18,15, 10/18,0.985288075951841,0.0,0.0,1.0
10,18,16, 10/18,0.9353268990760051,0.0,0.0,1.0
10,18,17, 10/18,0.6800795718867713,0.0,,
10,18,18, 10/18,0.0,0.6575191184068667,0.0,1.0
10,18,19, 10/18,0.0,0.9132949903258262,,
10,18,20, 10/18,0.0,0.9282345589474861,,
10,18,21, 10/18,0.0,0.9405524991916355,,
10,18,22, 10/18,0.0,0.9513075491936663,,
10,18,23, 10/18,0.0,0.9550515635920048,,
10,18,24, 10/18,0.0,0.957234835010625,,
10,19,1, 10/19,0.0,0.9605924258696955,,
10,19,2, 10/19,0.0,0.9719141058749077,,
10,19,3, 10/19,0.0,0.9750278445437591,,
10,19,4, 10/19,0.0,0.9729898019606584,,
10,19,5, 10/19,0.0,0.9717091509346748,1.0,0.0
10,19,6, 10/19,0.0,0.9707317126207409,1.0,0.0
10,19,7, 10/19,0.0,0.42988892462296724,1.0,0.0
10,19,8, 10/19,0.9737968618092352,0.0,1.0,0.0
10,19,9, 10/19,0.9991960487139124,0.0,,
10,19,10, 10/19,0.9990516888691052,0.0,0.0,1.0
10,19,11, 10/19,0.9961364428377901,0.0,0.0,1.0
10,19,12, 10/19,0.9926550727976523,0.0,0.0,1.0
10,19,13, 10/19,0.9930449556924615,0.0,0.0,1.0
10,19,14, 10/19,0.9927276576959506,0.0,0.0,1.0
10,19,15, 10/19,0.9841726511058247,0.0,0.0,1.0
10,19,16, 10/19,0.9429883363128069,0.0,0.0,1.0
10,19,17, 10/19,0.7287834749339386,0.0,0.0,1.0
10,19,18, 10/19,0.0,0.6848399607971662,0.0,1.0
10,19,19, 10/19,0.0,0.9148363996572753,,
10,19,20, 10/19,0.0,0.9270052605258056,,
10,19,21, 10/19,0.0,0.9398745490993238,,
10,19,22, 10/19,0.0,0.9527493768508891,,
10,19,23, 10/19,0.0,0.9573576962770795,,
10,19,24, 10/19,0.0,0.9564951664244113,,
10,20,1, 10/20,0.0,0.9633948135375323,,
10,20,2, 10/20,0.0,0.9666154470429749,,
10,20,3, 10/20,0.0,0.9673880661575067,,
10,20,4, 10/20,0.0,0.9692742497902094,,
10,20,5, 10/20,0.0,0.9748075871254699,1.0,0.0
10,20,6, 10/20,0.0,0.9744686885430291,1.0,0.0
10,20,7, 10/20,0.0,0.5162665723302822,1.0,0.0
10,20,8, 10/20,0.9705820603788512,0.0,,
10,20,9, 10/20,0.9982534729237472,0.0,,
10,20,10, 10/20,0.9982870382301631,0.0,0.0,1.0
10,20,11, 10/20,0.9963355865948456,0.0,0.0,1.0
10,20,12, 10/20,0.9935711680774246,0.0,0.0,1.0
10,20,13, 10/20,0.9955974350729551,0.0,0.0,1.0
10,20,14, 10/20,0.9952238657105916,0.0,0.0,1.0
10,20,15, 10/20,0.9854208666914531,0.0,0.0,1.0
10,20,16, 10/20,0.9201673771032344,0.0,0.0,1.0
10,20,17, 10/20,0.4618797125893178,0.0,0.0,1.0
10,20,18, 10/20,0.0,0.7974566959046031,,
10,20,19, 10/20,0.0,0.9179442219933972,,
10,20,20, 10/20,0.0,0.9038512306436004,,
10,20,21, 10/20,0.0,0.9102194529352058,,
10,20,22, 10/20,0.0,0.9186270577969435,,
10,20,23, 10/20,0.0,0.9251513324298869,,
10,20,24, 10/20,0.0,0.927052224123712,,
10,21,1, 10/21,0.0,0.9227202973163733,,
10,21,2, 10/21,0.0,0.9034274967206545,,
10,21,3, 10/21,0.0,0.8845168291277306,,
10,21,4, 10/21,0.0,0.27745394644579824,,
10,21,5, 10/21,0.0,0.5047008855169299,,
10,21,6, 10/21,0.0,0.26487347868560096,,
10,21,7, 10/21,0.0,0.2713207411540506,,
10,21,8, 10/21,0.570245081683578,0.0,,
10,21,9, 10/21,0.8130753685878732,0.0,,
10,21,10, 10/21,0.9285915820728683,0.0,,
10,21,11, 10/21,0.999550468927021,0.0,,
10,21,12, 10/21,0.8959246558900384,0.0,,
10,21,13, 10/21,0.9986835801018913,0.0,,
10,21,14, 10/21,0.9908522270124166,0.0,,
10,21,15, 10/21,0.7038246149971313,0.0,,
10,21,16, 10/21,0.9272327437549371,0.0,,
10,21,17, 10/21,0.0,0.14809025860987823,,
10,21,18, 10/21,0.0,0.8620324009503156,,
10,21,19, 10/21,0.0,0.9325925641429804,,
10,21,20, 10/21,0.09163477968591105,0.0,,
10,21,21, 10/21,0.20424726447086605,0.0,,
10,21,22, 10/21,0.0,0.37218369419607256,,
10,21,23, 10/21,0.0,0.9374360977923558,,
10,21,24, 10/21,0.0,0.9376388969830289,,
10,22,1, 10/22,0.0,0.9559004175115093,,
10,22,2, 10/22,0.0,0.970274459769577,,
10,22,3, 10/22,0.0,0.9775592079935058,,
10,22,4, 10/22,0.0,0.9794233422451392,,
10,22,5, 10/22,0.0,0.9724909940828286,,
10,22,6, 10/22,0.0,0.9802718780599743,,
10,22,7, 10/22,0.027596559984113922,0.0,,
10,22,8, 10/22,0.9956926098895067,0.0,,
10,22,9, 10/22,0.9997688057122985,0.0,,
10,22,10, 10/22,0.8624709890051101,0.0,,
10,22,11, 10/22,0.9956545296768632,0.0,,
10,22,12, 10/22,0.8952238210632195,0.0,,
10,22,13, 10/22,0.982675963643889,0.0,,
10,22,14, 10/22,0.9994340427969067,0.0,,
10,22,15, 10/22,0.868386266306408,0.0,,
10,22,16, 10/22,0.9982706628917185,0.0,,
10,22,17, 10/22,0.9748987276584439,0.0,,
10,22,18, 10/22,0.0,0.8323455629365606,,
10,22,19, 10/22,0.0,0.9900750067966907,,
10,22,20, 10/22,0.0,0.9884805618896271,,
10,22,21, 10/22,0.0,0.9885853564411448,,
10,22,22, 10/22,0.0,0.9853314263716688,,
10,22,23, 10/22,0.0,0.9871817204986956,,
10,22,24, 10/22,0.0,0.9885488972793864,,
10,23,1, 10/23,0.0,0.9889274223341495,,
10,23,2, 10/23,0.0,0.9894295911755256,,
10,23,3, 10/23,0.0,0.9896429311934544,,
10,23,4, 10/23,0.0,0.9895915769315732,,
10,23,5, 10/23,0.0,0.989653593196909,,
10,23,6, 10/23,0.0,0.9894658010161772,,
10,23,7, 10/23,0.0,0.32728703239189627,,
10,23,8, 10/23,0.9935215553304154,0.0,,
10,23,9, 10/23,0.9997529590147985,0.0,,
10,23,10, 10/23,0.9993281864342854,0.0,0.0,1.0
10,23,11, 10/23,0.9982143981191292,0.0,0.0,1.0
10,23,12, 10/23,0.9937555452686264,0.0,0.0,1.0
10,23,13, 10/23,0.9928847763381007,0.0,0.0,1.0
10,23,14, 10/23,0.99257103373622,0.0,0.0,1.0
10,23,15, 10/23,0.9848898327347236,0.0,0.0,1.0
10,23,16, 10/23,0.9352693861519706,0.0,0.0,1.0
10,23,17, 10/23,0.7226413439823407,0.0,0.0,1.0
10,23,18, 10/23,0.0,0.6889724758733302,,
10,23,19, 10/23,0.0,0.9058175307397173,,
10,23,20, 10/23,0.0,0.9204018100608292,,
10,23,21, 10/23,0.0,0.9413678022664106,,
10,23,22, 10/23,0.0,0.9519165680254755,,
10,23,23, 10/23,0.0,0.9494583177702296,,
10,23,24, 10/23,0.0,0.9521642883521744,,
10,24,1, 10/24,0.0,0.9546624128015063,,
10,24,2, 10/24,0.0,0.9542935228633618,,
10,24,3, 10/24,0.0,0.959034941935516,,
10,24,4, 10/24,0.0,0.9566667235956209,,
10,24,5, 10/24,0.0,0.9528482036022236,,
10,24,6, 10/24,0.0,0.9481817309425182,,
10,24,7, 10/24,0.0,0.8006235611205776,,
10,24,8, 10/24,0.897927159611347,0.0,,
10,24,9, 10/24,0.9999210666033368,0.0,,
10,24,10, 10/24,0.9999999999988916,0.0,,
10,24,11, 10/24,0.9999999999993499,0.0,0.0,1.0
10,24,12, 10/24,0.9961370794825374,0.0,0.0,1.0
10,24,13, 10/24,0.9981013738448038,0.0,0.0,1.0
10,24,14, 10/24,0.9941863921199451,0.0,0.0,1.0
10,24,15, 10/24,0.9767325411448144,0.0,0.0,1.0
10,24,16, 10/24,0.922981654682933,0.0,0.0,1.0
10,24,17, 10/24,0.6851334606978757,0.0,0.0,1.0
10,24,18, 10/24,0.0,0.7118041077910177,,
10,24,19, 10/24,0.0,0.9162518546861761,,
10,24,20, 10/24,0.0,0.9296049618386613,,
10,24,21, 10/24,0.0,0.9384205041482278,,
10,24,22, 10/24,0.0,0.9467736839424408,,
10,24,23, 10/24,0.0,0.9542443419073274,,
10,24,24, 10/24,0.0,0.9507451888979974,,
10,25,1, 10/25,0.0,0.954019101426564,,
10,25,2, 10/25,0.0,0.962037759105389,,
10,25,3, 10/25,0.0,0.9655604965716993,,
10,25,4, 10/25,0.0,0.9662388067116908,,
10,25,5, 10/25,0.0,0.9663949668075674,,
10,25,6, 10/25,0.0,0.9681279571029755,,
10,25,7, 10/25,0.0,0.6924433781562231,,
10,25,8, 10/25,0.9588547448514959,0.0,,
10,25,9, 10/25,0.9995695945646211,0.0,,
10,25,10, 10/25,0.9997679375103468,0.0,0.0,1.0
10,25,11, 10/25,0.9986260552707105,0.0,0.0,1.0
10,25,12, 10/25,0.994262576436566,0.0,0.0,1.0
10,25,13, 10/25,0.9963949318195753,0.0,0.0,1.0
10,25,14, 10/25,0.9955195025007051,0.0,0.0,1.0
10,25,15, 10/25,0.9814563778943335,0.0,0.0,1.0
10,25,16, 10/25,0.9133096090605433,0.0,0.0,1.0
10,25,17, 10/25,0.5132335846358288,0.0,0.0,1.0
10,25,18, 10/25,0.0,0.8188116640838756,,
10,25,19, 10/25,0.0,0.9288193057081333,,
10,25,20, 10/25,0.0,0.9421201768672581,,
10,25,21, 10/25,0.0,0.9457662910014307,,
10,25,22, 10/25,0.0,0.9439129999692513,,
10,25,23, 10/25,0.0,0.9453266984271511,,
10,25,24, 10/25,0.0,0.9516026382972039,,
10,26,1, 10/26,0.0,0.9510853484626851,,
10,26,2, 10/26,0.0,0.9509921499247136,,
10,26,3, 10/26,0.0,0.9516593441493375,,
10,26,4, 10/26,0.0,0.9507686656481497,,
10,26,5, 10/26,0.0,0.9484939658637901,,
10,26,6, 10/26,0.0,0.9450538650237432,,
10,26,7, 10/26,0.0,0.7438511721608954,,
10,26,8, 10/26,0.9762638921599053,0.0,,
10,26,9, 10/26,0.9999999999979784,0.0,,
10,26,10, 10/26,0.9999999999988671,0.0,,
10,26,11, 10/26,0.9980699107648472,0.0,,
10,26,12, 10/26,0.9922560056844977,0.0,,
10,26,13, 10/26,0.994399271168182,0.0,,
10,26,14, 10/26,0.9901873829846657,0.0,,
10,26,15, 10/26,0.9525334515344938,0.0,,
10,26,16, 10/26,0.7971661112017706,0.0,,
10,26,17, 10/26,0.3207414650071484,0.0,,
10,26,18, 10/26,0.0,0.8301359509799779,0.0,1.0
10,26,19, 10/26,0.0,0.9257419812608026,,
10,26,20, 10/26,0.0,0.9257180927576386,,
10,26,21, 10/26,0.0,0.9291428934660537,,
10,26,22, 10/26,0.0,0.9351305486870682,,
10,26,23, 10/26,0.0,0.9311413642792593,,
10,26,24, 10/26,0.0,0.9322326561694948,,
10,27,1, 10/27,0.0,0.943218102367103,,
10,27,2, 10/27,0.0,0.9523508927764268,,
10,27,3, 10/27,0.0,0.9516399939453615,,
10,27,4, 10/27,0.0,0.9638945074197831,,
10,27,5, 10/27,0.0,0.9714567093846125,,
10,27,6, 10/27,0.0,0.9690913638950872,,
10,27,7, 10/27,0.0,0.4097878624970741,,
10,27,8, 10/27,0.9841832616751442,0.0,,
10,27,9, 10/27,0.9996893906770212,0.0,,
10,27,10, 10/27,0.999997975450284,0.0,,
10,27,11, 10/27,0.9999999999983996,0.0,,
10,27,12, 10/27,0.9973758134147125,0.0,,
10,27,13, 10/27,0.9851298047524865,0.0,,
10,27,14, 10/27,0.9825489747738798,0.0,,
10,27,15, 10/27,0.9678310546048812,0.0,,
10,27,16, 10/27,0.649466406561158,0.0,,
10,27,17, 10/27,0.0,0.6293272016259637,,
10,27,18, 10/27,0.0,0.9243198946099682,,
10,27,19, 10/27,0.0,0.9302437655664731,,
10,27,20, 10/27,0.0,0.9306887829485558,,
10,27,21, 10/27,0.0,0.9156634427061072,,
10,27,22, 10/27,0.0,0.9111291120687074,,
10,27,23, 10/27,0.0,0.9066533458566268,,
10,27,24, 10/27,0.0,0.854349833795312,,
10,28,1, 10/28,0.0,0.23843466133993463,,
10,28,2, 10/28,0.2675796238225605,0.0,,
10,28,3, 10/28,0.21385445758037724,0.0,,
10,28,4, 10/28,0.20229823019432713,0.0,,
10,28,5, 10/28,0.0,0.13834493118164548,,
10,28,6, 10/28,0.0,0.8839906153582369,,
10,28,7, 10/28,0.0,0.6865928825514616,,
10,28,8, 10/28,0.8400385884400561,0.0,,
10,28,9, 10/28,0.9983075280284415,0.0,,
10,28,10, 10/28,0.9966765929735873,0.0,,
10,28,11, 10/28,0.9999999999973177,0.0,,
10,28,12, 10/28,0.8777045175245961,0.0,,
10,28,13, 10/28,0.992793148374385,0.0,,
10,28,14, 10/28,0.9854128529085552,0.0,,
10,28,15, 10/28,0.9797322331765143,0.0,,
10,28,16, 10/28,0.9481200794610577,0.0,,
10,28,17, 10/28,0.22802832040303112,0.0,,
10,28,18, 10/28,0.0,0.8765120641255659,,
10,28,19, 10/28,0.0,0.9133850983216852,,
10,28,20, 10/28,0.0,0.9091999868432754,,
10,28,21, 10/28,0.0,0.9292897432097666,,
10,28,22, 10/28,0.0,0.9490554397193591,,
10,28,23, 10/28,0.0,0.9221834630355082,,
10,28,24, 10/28,0.1461190228189616,0.0,,
10,29,1, 10/29,0.15292019663127676,0.0,,
10,29,2, 10/29,0.0,0.9099287896003847,,
10,29,3, 10/29,0.0,0.9184214130789276,,
10,29,4, 10/29,0.0,0.9074018925157155,,
10,29,5, 10/29,0.0,0.904969119456235,,
10,29,6, 10/29,0.1777845053030771,0.0,,
10,29,7, 10/29,0.4585269610278394,0.0,,
10,29,8, 10/29,0.861556045650354,0.0,,
10,29,9, 10/29,0.9997735904102192,0.0,,
10,29,10, 10/29,0.9999375946177141,0.0,,
10,29,11, 10/29,0.9995660341639775,0.0,,
10,29,12, 10/29,0.9962202736639953,0.0,,
10,29,13, 10/29,0.9970846192867833,0.0,,
10,29,14, 10/29,0.9941023839417183,0.0,,
10,29,15, 10/29,0.9834519893228381,0.0,0.0,1.0
10,29,16, 10/29,0.9115049757379448,0.0,,
10,29,17, 10/29,0.5397920351117171,0.0,,
10,29,18, 10/29,0.0,0.8294509110178565,0.0,1.0
10,29,19, 10/29,0.0,0.9272846988210739,,
10,29,20, 10/29,0.0,0.9510734839062163,,
10,29,21, 10/29,0.0,0.9611833157659522,,
10,29,22, 10/29,0.0,0.9639210363204465,,
10,29,23, 10/29,0.0,0.9680503354394517,,
10,29,24, 10/29,0.0,0.9681583815134668,,
10,30,1, 10/30,0.0,0.9728632848840338,,
10,30,2, 10/30,0.0,0.972559166675879,,
10,30,3, 10/30,0.0,0.9713403778200438,,
10,30,4, 10/30,0.0,0.9701813345272695,1.0,0.0
10,30,5, 10/30,0.0,0.9720944448472648,1.0,0.0
10,30,6, 10/30,0.0,0.9750026720974911,1.0,0.0
10,30,7, 10/30,0.0,0.8071071200578367,1.0,0.0
10,30,8, 10/30,0.939804271711986,0.0,1.0,0.0
10,30,9, 10/30,0.9953841140220352,0.0,,
10,30,10, 10/30,0.9978342074328914,0.0,,
10,30,11, 10/30,0.997109128316798,0.0,0.0,1.0
10,30,12, 10/30,0.9913238839269176,0.0,0.0,1.0
10,30,13, 10/30,0.9926332015449433,0.0,0.0,1.0
10,30,14, 10/30,0.9917198005654195,0.0,0.0,1.0
10,30,15, 10/30,0.9779526477106735,0.0,0.0,1.0
10,30,16, 10/30,0.8999334329993077,0.0,0.0,1.0
10,30,17, 10/30,0.5244354591957299,0.0,0.0,1.0
10,30,18, 10/30,0.0,0.8419746308945913,,
10,30,19, 10/30,0.0,0.9360550773295285,0.0,1.0
10,30,20, 10/30,0.0,0.9474513117573828,,
10,30,21, 10/30,0.0,0.950731203960953,,
10,30,22, 10/30,0.0,0.9551768639145325,,
10,30,23, 10/30,0.0,0.9549153072150935,,
10,30,24, 10/30,0.0,0.9535828707158022,,
10,31,1, 10/31,0.0,0.9598594168448513,,
10,31,2, 10/31,0.0,0.9649133625975326,,
10,31,3, 10/31,0.0,0.9688427718068899,,
10,31,4, 10/31,0.0,0.9665525003175717,1.0,0.0
10,31,5, 10/31,0.0,0.969896026364597,1.0,0.0
10,31,6, 10/31,0.0,0.9734075450507822,1.0,0.0
10,31,7, 10/31,0.0,0.8333122186236722,1.0,0.0
10,31,8, 10/31,0.9138321707823416,0.0,1.0,0.0
10,31,9, 10/31,0.9884826196842317,0.0,,
10,31,10, 10/31,0.9969680642639445,0.0,0.0,1.0
10,31,11, 10/31,0.9958941033870861,0.0,0.0,1.0
10,31,12, 10/31,0.992317196113769,0.0,0.0,1.0
10,31,13, 10/31,0.9958363559770689,0.0,0.0,1.0
10,31,14, 10/31,0.9903226424804952,0.0,0.0,1.0
10,31,15, 10/31,0.9704484983566751,0.0,0.0,1.0
10,31,16, 10/31,0.8873577275875885,0.0,0.0,1.0
10,31,17, 10/31,0.49279749386379035,0.0,0.0,1.0
10,31,18, 10/31,0.0,0.8150705624591225,,
10,31,19, 10/31,0.0,0.9089257436350401,,
10,31,20, 10/31,0.0,0.9065924426468376,,
10,31,21, 10/31,0.0,0.900570027155788,,
10,31,22, 10/31,0.0,0.9007834736938765,,
10,31,23, 10/31,0.0,0.895462997350608,,
10,31,24, 10/31,0.0,0.891690019253019,,
11,1,1, 11/01,0.0,0.9014639162638337,,
11,1,2, 11/01,0.0,0.9193021289447477,,
11,1,3, 11/01,0.0,0.9215512865720706,,
11,1,4, 11/01,0.0,0.9242602522250615,,
11,1,5, 11/01,0.0,0.928093981728673,,
11,1,6, 11/01,0.0,0.938794771845221,1.0,0.0
11,1,7, 11/01,0.0,0.825770019644211,1.0,0.0
11,1,8, 11/01,0.9309532379153013,0.0,,
11,1,9, 11/01,0.9959129271381083,0.0,,
11,1,10, 11/01,0.995479383717328,0.0,0.0,1.0
11,1,11, 11/01,0.9945738692289787,0.0,,
11,1,12, 11/01,0.9801198194333424,0.0,,
11,1,13, 11/01,0.9549757573163278,0.0,,
11,1,14, 11/01,0.9864869653690729,0.0,,
11,1,15, 11/01,0.9338821452890367,0.0,0.0,1.0
11,1,16, 11/01,0.5938868997512354,0.0,,
11,1,17, 11/01,0.0,0.2881763030890393,,
11,1,18, 11/01,0.0,0.8701096838159957,,
11,1,19, 11/01,0.0,0.9183963674087381,,
11,1,20, 11/01,0.0,0.9224700004288126,,
11,1,21, 11/01,0.0,0.9162661994786448,,
11,1,22, 11/01,0.0,0.9132461941442288,,
11,1,23, 11/01,0.0,0.9167781858800166,,
11,1,24, 11/01,0.0,0.9385047394171236,,
11,2,1, 11/02,0.0,0.9418478672171048,,
11,2,2, 11/02,0.0,0.9372401934541036,,
11,2,3, 11/02,0.0,0.9514502629562475,,
11,2,4, 11/02,0.0,0.9640991573808069,1.0,0.0
11,2,5, 11/02,0.0,0.9573807230295275,1.0,0.0
11,2,6, 11/02,0.0,0.9590728083971906,1.0,0.0
11,2,7, 11/02,0.0,0.8452372016051903,1.0,0.0
11,2,8, 11/02,0.9604888162169736,0.0,1.0,0.0
11,2,9, 11/02,0.9995642463470241,0.0,,
11,2,10, 11/02,0.9999323231405667,0.0,,
11,2,11, 11/02,0.9992805344233072,0.0,0.0,1.0
11,2,12, 11/02,0.9933384515924508,0.0,0.0,1.0
11,2,13, 11/02,0.9957549897010908,0.0,0.0,1.0
11,2,14, 11/02,0.9926967591456974,0.0,0.0,1.0
11,2,15, 11/02,0.9353372265930114,0.0,0.0,1.0
11,2,16, 11/02,0.6342030465625098,0.0,0.0,1.0
11,2,17, 11/02,0.0,0.44515497426897443,,
11,2,18, 11/02,0.0,0.8623200207492205,,
11,2,19, 11/02,0.0,0.9089036279440952,,
11,2,20, 11/02,0.0,0.918124532916799,,
11,2,21, 11/02,0.0,0.9152416876372121,,
11,2,22, 11/02,0.0,0.9066987055860734,,
11,2,23, 11/02,0.0,0.9126797348953505,,
11,2,24, 11/02,0.0,0.9121660224348954,,
11,3,1, 11/03,0.0,0.9149280341704233,,
11,3,2, 11/03,0.0,0.9162270425166766,,
11,3,3, 11/03,0.0,0.9048552892790849,,
11,3,4, 11/03,0.0,0.2901290537684381,,
11,3,5, 11/03,0.0,0.5922280649738838,,
11,3,6, 11/03,0.0,0.9023397515027755,,
11,3,7, 11/03,0.0,0.8896767519571191,,
11,3,8, 11/03,0.0,0.4927828923774098,,
11,3,9, 11/03,0.5174032778420163,0.0,,
11,3,10, 11/03,0.9291583020917464,0.0,,
11,3,11, 11/03,0.9902631610225351,0.0,,
11,3,12, 11/03,0.9988653574921461,0.0,,
11,3,13, 11/03,0.9999958826342886,0.0,,
11,3,14, 11/03,0.9980624075326718,0.0,0.0,1.0
11,3,15, 11/03,0.989370627566873,0.0,0.0,1.0
11,3,16, 11/03,0.8851496927819429,0.0,0.0,1.0
11,3,17, 11/03,0.37798885935359494,0.0,,
11,3,18, 11/03,0.0,0.846706325280294,,
11,3,19, 11/03,0.0,0.923499572154309,,
11,3,20, 11/03,0.0,0.9309499862444375,,
11,3,21, 11/03,0.0,0.924656834426329,,
11,3,22, 11/03,0.0,0.9309131061934472,,
11,3,23, 11/03,0.0,0.9484053576424591,,
11,3,24, 11/03,0.0,0.9578827249042081,,
11,4,1, 11/04,0.0,0.9619565470357282,,
11,4,2, 11/04,0.0,0.9651544745702305,,
11,4,3, 11/04,0.0,0.9673924608838711,,
11,4,4, 11/04,0.0,0.9722681149713572,,
11,4,5, 11/04,0.0,0.9737529876760018,,
11,4,6, 11/04,0.0,0.9762417868821766,,
11,4,7, 11/04,0.0,0.841603380788296,1.0,0.0
11,4,8, 11/04,0.9384376003625825,0.0,,
11,4,9, 11/04,0.9955547045675843,0.0,,
11,4,10, 11/04,0.9976284186607228,0.0,,
11,4,11, 11/04,0.9976917326172338,0.0,0.0,1.0
11,4,12, 11/04,0.992759159032635,0.0,0.0,1.0
11,4,13, 11/04,0.9955392497853043,0.0,0.0,1.0
11,4,14, 11/04,0.9957711603818912,0.0,0.0,1.0
11,4,15, 11/04,0.9786179857014738,0.0,0.0,1.0
11,4,16, 11/04,0.8947963611858809,0.0,0.0,1.0
11,4,17, 11/04,0.47818447414356924,0.0,0.0,1.0
11,4,18, 11/04,0.0,0.8509652684833887,,
11,4,19, 11/04,0.0,0.9318064657132689,,
11,4,20, 11/04,0.0,0.9389535390314934,,
11,4,21, 11/04,0.0,0.9473141646731656,,
11,4,22, 11/04,0.0,0.9505860904961237,,
11,4,23, 11/04,0.0,0.9538935115190674,,
11,4,24, 11/04,0.0,0.9590271094083234,,
11,5,1, 11/05,0.0,0.9635523673802301,,
11,5,2, 11/05,0.0,0.9670893985715192,,
11,5,3, 11/05,0.0,0.9652449721820414,,
11,5,4, 11/05,0.0,0.9628628215110514,,
11,5,5, 11/05,0.0,0.9624191736231829,,
11,5,6, 11/05,0.0,0.9675685985914853,,
11,5,7, 11/05,0.0,0.9170903923335754,,
11,5,8, 11/05,0.9058019291922694,0.0,,
11,5,9, 11/05,0.9998602203577374,0.0,,
11,5,10, 11/05,0.9996206293219922,0.0,,
11,5,11, 11/05,0.9987368041610449,0.0,0.0,1.0
11,5,12, 11/05,0.9944495622502704,0.0,0.0,1.0
11,5,13, 11/05,0.9983445642315425,0.0,0.0,1.0
11,5,14, 11/05,0.9958199682039516,0.0,0.0,1.0
11,5,15, 11/05,0.9233111794705191,0.0,0.0,1.0
11,5,16, 11/05,0.6065577375617067,0.0,0.0,1.0
11,5,17, 11/05,0.0,0.5983506182488031,,
11,5,18, 11/05,0.0,0.9168544927514856,,
11,5,19, 11/05,0.0,0.9309171213013404,,
11,5,20, 11/05,0.0,0.9128951695010671,,
11,5,21, 11/05,0.0,0.8857196905088282,,
11,5,22, 11/05,0.0,0.11971811030268065,,
11,5,23, 11/05,0.26004607628459975,0.0,,
11,5,24, 11/05,0.11627027059120076,0.0,,
11,6,1, 11/06,0.031723537432985616,0.0,,
11,6,2, 11/06,0.0,0.04867631625679758,,
11,6,3, 11/06,0.0,0.20369066375033695,,
11,6,4, 11/06,0.0,0.20656117685334985,,
